,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
142,1.0,1.3376291891386096,0.0,1.8718021769015913,0.17869907076483202,0.7147962830593281,5.291161185033093,5.493061443340548
145,1.0,1.33500106673234,0.0,1.8718021769015913,0.17667844522968199,0.7067137809187279,5.117522755448926,5.241747015059643
147,1.0,0.7080357930536959,0.0,1.8718021769015913,0.17857142857142858,0.7142857142857143,5.632602653481319,5.814130531825066
149,1.0,0.6931471805599453,0.0,1.8718021769015913,0.171939477303989,0.687757909215956,5.066205602193186,5.135798437050262
153,1.0,0.6780335427498971,0.0,1.8718021769015913,0.17029972752043596,0.6811989100817438,4.932564849010609,5.0106352940962555
154,1.0,1.6974487897568136,-0.05129329438755058,1.8229350866965048,0.195160031225605,0.78064012490242,6.538035991898452,6.70196036600254
157,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.2,0.8,7.787419639912371,7.5485559791698735
158,1.0,1.6937790608678513,-0.05129329438755058,1.8229350866965048,0.2032520325203252,0.8130081300813008,7.241353402066081,7.284134806195205
161,1.0,0.598836501088704,-1.9449106487222299,1.3862943611198906,0.04859086491739553,0.6802721088435374,4.550269223716129,4.532599493153256
162,1.0,0.5766133643039938,-1.9449106487222299,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.329345828001096,5.19295685089021
163,1.0,0.6097655716208943,-1.9449106487222299,1.3862943611198906,0.05157297576070139,0.7220216606498195,5.471228936022898,5.442417710521793
164,1.0,0.5128236264286637,-1.9449106487222299,1.3862943611198906,0.050911312493636084,0.7127583749109052,5.319807855058294,5.247024072160486
165,1.0,0.5766133643039938,-1.9449106487222299,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.329345828001096,5.19295685089021
166,1.0,1.275362800412609,-1.2517634681622845,1.3862943611198906,0.05206164098292378,0.7288629737609329,5.728991910611216,5.762051382780177
167,1.0,0.5877866649021191,-1.2517634681622845,1.3862943611198906,0.051610239471511145,0.7225433526011561,5.973627241073412,5.945420608606575
168,1.0,0.6471032420585384,-1.2517634681622845,1.3862943611198906,0.05370569280343716,0.7518796992481203,6.591851130233601,6.659293919683638
169,1.0,0.62057648772511,-1.2517634681622845,1.3862943611198906,0.05225206395652628,0.731528895391368,6.154798977331142,6.212606095751519
170,1.0,1.2892326482767593,-1.2517634681622845,1.3862943611198906,0.052988554472233995,0.7418397626112759,6.009385239236805,6.003887067106539
171,1.0,0.5933268452777344,-1.9449106487222299,1.3862943611198906,0.05498735290883097,0.7698229407236336,6.541894580049497,6.593044534142437
172,1.0,0.5596157879354227,-1.9449106487222299,1.3862943611198906,0.05366534292154127,0.7513148009015778,6.149782525791107,6.042632833682381
173,1.0,0.5187937934151675,-1.2517634681622845,1.3862943611198906,0.05545696539485359,0.7763975155279503,7.208126041794562,7.208600337960199
197,1.0,2.768204123921957,-2.3025850929940455,1.315066851831523,0.04240882103477523,0.8481764206955047,6.9555822511113545,6.741700694652055
217,1.0,2.758109400974947,-2.3025850929940455,1.279822116609374,0.04180602006688963,0.8361204013377926,6.734006830709096,6.55250788703459
239,1.0,2.776954179749421,-2.3025850929940455,1.279822116609374,0.041084634346754315,0.8216926869350862,6.402142434539227,6.230481447578482
241,1.0,2.7285062096695922,-2.966950472128539,0.647626665258136,0.0397456279809221,0.794912559618442,6.1144399633803275,6.525029657843462
260,1.0,2.7067159780890733,-2.5902671654458267,1.024606875357614,0.04194630872483222,0.8389261744966443,6.925493041285751,6.962243464266207
261,1.0,2.733067964077498,-2.3025850929940455,1.279822116609374,0.04215851602023609,0.8431703204047217,6.905032983237994,6.71174039505618
266,1.0,2.8075938314384716,-2.3025850929940455,1.308332819650179,0.0390625,0.78125,5.450923639905952,5.272999558563747
276,1.0,2.7788192719904172,-2.3025850929940455,1.315066851831523,0.04101722723543889,0.8203445447087777,6.32980725451268,6.184148890937483
281,1.0,2.7625383863862796,-2.5902671654458267,1.024606875357614,0.04091653027823241,0.8183306055646481,6.435563614797606,6.437751649736401
290,1.0,2.7421295147550726,-2.966950472128539,0.647626665258136,0.037821482602118005,0.75642965204236,5.249776208614203,5.680172609017068
293,1.0,2.7806808921371173,-2.3025850929940455,1.315066851831523,0.04128819157720892,0.8257638315441783,6.449455546621095,6.280395838960195
301,1.0,2.71336936257981,-2.966950472128539,0.647626665258136,0.039936102236421724,0.7987220447284346,6.207754330257835,6.569481420414296
302,1.0,2.7376090033437546,-2.5902671654458267,1.024606875357614,0.04095004095004095,0.819000819000819,6.464447362846193,6.529418838262226
316,1.0,0.5596157879354227,-1.3862943611198906,1.3862943611198906,0.11930326890956812,0.7158196134574087,5.540909020926647,5.44673737166631
317,1.0,0.4824261492442928,-1.3862943611198906,1.3862943611198906,0.11671335200746966,0.7002801120448179,5.243539728551258,5.030437921392435
318,1.0,0.5538851132264376,-0.6931471805599453,1.3862943611198906,0.11193194537721066,0.6715916722632639,5.053259704074852,4.976733742420574
319,1.0,0.5481214085096876,-1.3862943611198906,1.3862943611198906,0.13196093956188967,0.7917656373713381,7.211891507149684,7.237778191923443
320,1.0,1.244154593958768,-0.6931471805599453,1.3862943611198906,0.11947431302270012,0.7168458781362007,5.658643676900357,5.755742213586912
321,1.0,0.6471032420585384,-0.6931471805599453,1.3862943611198906,0.12254901960784313,0.7352941176470589,6.397266076329696,6.401917196727186
322,1.0,0.6931471805599453,-0.6931471805599453,1.3862943611198906,0.13154433043935806,0.7892659826361483,7.554414824533603,7.520234556474628
323,1.0,0.6678293725756554,-0.6931471805599453,1.3862943611198906,0.1278118609406953,0.7668711656441718,7.0777516368405475,7.112327444710911
324,1.0,1.2837077723447896,-0.6931471805599453,1.3862943611198906,0.13144058885383805,0.7886435331230284,7.21012327035468,7.16703787691222
325,1.0,1.2837077723447896,-0.6931471805599453,1.3862943611198906,0.12790995139421846,0.7674597083653109,6.74582681408307,6.723832440821209
326,1.0,0.6471032420585384,-1.8325814637483102,1.3862943611198906,0.05811250581125058,0.697350069735007,4.954895264158682,4.6443908991413725
327,1.0,0.6981347220709843,-1.8325814637483102,1.3862943611198906,0.06038647342995169,0.7246376811594203,5.531281156991391,5.393627546352362
328,1.0,0.6729444732424258,-1.1394342831883648,1.3862943611198906,0.06016847172081829,0.7220216606498195,5.965896549833406,5.966146739123692
329,1.0,0.7275486072772777,-1.8325814637483102,1.3862943611198906,0.06546216286986122,0.7855459544383346,6.865130209920462,6.895682697747868
330,1.0,0.6830968447064438,-1.8325814637483102,1.3862943611198906,0.06375924509053812,0.7651109410864575,6.436980380097088,6.4967749901858625
331,1.0,0.6678293725756554,-1.1394342831883648,1.3862943611198906,0.06289308176100629,0.7547169811320755,6.693605594891999,6.755768921984255
332,1.0,1.2892326482767593,-1.1394342831883648,1.3862943611198906,0.06021194605009634,0.7225433526011561,5.632408662851352,5.652489180268651
333,1.0,1.2781522025001875,-1.1394342831883648,1.3862943611198906,0.058644147314098054,0.7037297677691766,5.221521132960556,5.3471075307174685
334,1.0,0.7839015438284094,-1.8325814637483102,1.3862943611198906,0.06656017039403621,0.7987220447284346,7.125688609496107,7.1459844677143876
335,1.0,0.6259384308664954,-1.1394342831883648,1.3862943611198906,0.0572737686139748,0.6872852233676976,5.222118687115199,5.111987788356544
336,1.0,0.7178397931503168,-1.1394342831883648,1.3862943611198906,0.06587615283267458,0.7905138339920948,7.459210421707975,7.358193752733032
337,1.0,1.3376291891386096,-1.1394342831883648,1.3862943611198906,0.06546216286986122,0.7855459544383346,7.002060132070884,6.96979066990159
338,1.0,1.2149127443642704,-1.1394342831883648,1.3862943611198906,0.06500260010400416,0.7800312012480499,6.948507478342052,6.927557906278317
339,1.0,1.3217558399823195,-1.1394342831883648,1.3862943611198906,0.06317917614354308,0.7581501137225171,6.403590140557479,6.419994928147142
340,1.0,0.6981347220709843,-1.1394342831883648,1.3862943611198906,0.06464959917248513,0.7757951900698216,7.143935308445497,7.088408778675395
341,1.0,0.5247285289349821,-1.5606477482646683,1.3862943611198906,0.08909479686386315,0.7127583749109052,5.462860043132012,5.278114659230517
342,1.0,0.6418538861723947,-0.8675005677047231,1.3862943611198906,0.09238728750923873,0.7390983000739099,6.456417347048665,6.434546518787453
343,1.0,0.5653138090500605,-0.8675005677047231,1.3862943611198906,0.09204712812960236,0.7363770250368189,6.439284692398899,6.5337888379333435
344,1.0,0.62057648772511,-0.8675005677047231,1.3862943611198906,0.09090909090909091,0.7272727272727273,6.207652214622148,6.180016653652572
345,1.0,1.2809338454620642,-0.8675005677047231,1.3862943611198906,0.08954154727793696,0.7163323782234957,5.596760057074277,5.707110264748875
346,1.0,1.247032293786383,-0.8675005677047231,1.3862943611198906,0.09018759018759019,0.7215007215007215,5.729670065309359,5.673323267171493
347,1.0,0.5709795465857378,-0.8675005677047231,1.3862943611198906,0.08503401360544217,0.6802721088435374,5.199358455411464,5.170483995038151
348,1.0,1.2325602611778486,-0.8675005677047231,1.3862943611198906,0.08884150675195451,0.7107320540156361,5.5003926687298375,5.572154032177765
349,1.0,0.5653138090500605,-1.5606477482646683,1.3862943611198906,0.09811616954474098,0.7849293563579278,7.031044628836733,7.110696122978827
350,1.0,0.6523251860396901,-0.8675005677047231,1.3862943611198906,0.09735202492211838,0.778816199376947,7.326079854242641,7.183111701743281
351,1.0,1.199964782928397,-0.8675005677047231,1.3862943611198906,0.09819324430479183,0.7855459544383346,7.1678098705329685,6.952728644624869
352,1.0,0.6575200029167941,-0.8675005677047231,1.3862943611198906,0.10105092966855295,0.8084074373484236,7.975468591432897,7.903226808730733
353,1.0,1.1314021114911006,-0.8675005677047231,1.3862943611198906,0.1,0.8,7.5248165558202915,7.498315870766981
354,1.0,0.6626879730752367,-2.14729220858801,1.3862943611198906,0.028210336267208307,0.7898894154818326,6.894311217796601,7.022868086082641
355,1.0,0.6043159668533296,-1.9071703207393829,1.3862943611198906,0.028640164967350213,0.8019246190858059,7.361310268381237,7.630461261783627
356,1.0,0.5364933705145685,-1.854699269001929,1.3862943611198906,0.026396367859782496,0.7390983000739099,6.033612430106215,6.56244409369372
357,1.0,0.62057648772511,-2.076246650783317,1.3862943611198906,0.029012417314610652,0.8123476848090982,7.468064035187281,7.667158255319148
358,1.0,0.6729444732424258,-2.1498640059763816,1.3862943611198906,0.029322073657049027,0.8210180623973727,7.581391710870277,7.884952945759814
359,1.0,0.6471032420585384,-2.397995277798704,1.3862943611198906,0.029467232437529467,0.8250825082508251,7.515257978926647,7.727535110475448
360,1.0,0.7227059828014898,-2.385966701933097,1.3862943611198906,0.030814741772463947,0.8628127696289906,8.323138107222512,8.261009786023827
362,1.0,0.7323678937132266,-2.047942874620465,1.3862943611198906,0.030656039239730228,0.8583690987124464,8.451925053467027,8.422442854870427
363,1.0,0.7080357930536959,-1.8508727337205617,1.3862943611198906,0.030343488287413522,0.8496176720475785,8.406316383151024,8.471777327885755
365,1.0,0.7561219797213337,-1.7282214484240672,1.3862943611198906,0.03024071610015725,0.8467400508044031,8.399853960775543,8.619027497297505
367,1.0,0.7323678937132266,-2.047942874620465,1.3862943611198906,0.030656039239730228,0.8583690987124464,8.451925053467027,8.422442854870427
