T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.0454064147884512,0.719687077444929,-3.0185029741990546,-0.0776986515397107,1.3805472233739289
0.0558986050150269,0.9512911981555954,-0.146082612113905,3.038924872045812,2.389625790642963
0.0553657105452325,0.9486483377667,-0.1520185222095614,3.038987423792792,2.402698337187619
0.0559664055552932,0.950140729229419,-0.154859466240396,3.0389273287676595,2.408181172600892
0.0468266611882189,0.7235903101184953,-2.9887237001563096,-0.052050781643221,1.4097574615312674
0.0470930989509593,0.7210119145967544,-3.014961013067082,-0.091796016258225,1.3778777872097818
0.0549863311279897,0.9468378847296904,-0.1422939735205925,3.039049252081176,2.3930472457078897
0.0557347568921662,0.9517491292813334,-0.1676772610427339,3.039153850850708,2.3691730452635857
0.0473583430853458,0.7219895208509625,-2.989414379536381,-0.0621446765123396,1.4294273147138188
0.0547934472770224,0.9459378443413928,-0.1770345645523052,3.039216522180108,2.3840651219490474
0.046770077291025,0.7211485624330245,-2.9964634823345824,-0.0591316984890732,1.407886438542451
0.0551303122762096,0.9524055637189066,-0.1914190255366102,3.039050916167546,2.414520689726576
0.0467863738217736,0.7145721711432312,-3.0340316509593204,-0.1498296091925202,1.3329207255276845
0.0472679865289475,0.7198402085825664,-3.007500637999689,-0.0889656954263284,1.374994685821141
0.0988821052639546,0.7177476989735325,-0.7249431050903098,1.6463917215711537,0.6182489787286982
0.0457907484128325,0.7199746210603633,-2.971400845819911,-0.0378503540777018,1.4418119406057914
0.046357880998535,0.7125481878258378,-3.032990707070004,-0.1492660830931832,1.3166634505860997
0.0555277673842489,0.951049021943111,-0.1632712626192817,3.039030204422985,2.403272938058356
0.0558702852356644,0.949480915238906,-0.1428364958316551,3.0388439061664645,2.4121035135804694
0.0979575833592566,0.719150889813744,-0.7575884924708565,1.6361184540560063,0.644226140924285
0.0458144719590175,0.7182654718952536,-2.980523031866288,-0.0621820803346088,1.412342577767335
0.0553494736537903,0.9448821319380394,-0.1767589314713622,3.0391974943179845,2.3742394916740044
0.0469931208590939,0.7211770466933983,-2.9964634823345824,-0.0634905177686457,1.3940306785093928
0.0471703394473064,0.7179965779065783,-3.0252077245298223,-0.1201795949176314,1.35010676928595
0.0556723949162726,0.9524805427766184,-0.1632850150335429,3.039028802097211,2.390619789739384
0.0559389454001773,0.9525364193783888,-0.1554779730805891,3.0389260912398632,2.398043926875104
0.097927602951108,0.7187200382379088,-0.751186315393386,1.6440238953234865,0.6319596537016988
0.055338408900427,0.9515168668351288,-0.157941563307662,3.039173933491361,2.393600359419616
0.0553504304128156,0.9482755681364852,-0.1511170011146866,3.0390710975084296,2.387255840018789
0.0557667954845131,0.950671983442816,-0.1412878198125087,3.038943346779865,2.3977428870384125
0.0550970377866211,0.9442234162165942,-0.179971410182182,3.039218792427953,2.354032776787635
0.0470113789154781,0.7216471185284503,-3.007138534478283,-0.0802938512913009,1.3900761845251275
0.0468024958341825,0.7185007335517515,-3.017802337256128,-0.104302166736044,1.3568672138010238
0.0469216038254322,0.7207184684520971,-3.007138534478283,-0.0797480914729369,1.3900061618249704
0.0470091516578059,0.7223333708411325,-3.004333587450684,-0.0636781673591241,1.4227175418273392
0.0549067893929346,0.9474021077900618,-0.174207762004506,3.0392524547238584,2.359642378375527
0.0546939025014604,0.948676717151892,-0.1738809604674721,3.0393139759298977,2.3748881096684187
0.0977780521007967,0.7167720777165282,-0.7340888512547434,1.6484287990245805,0.6247051195930937
0.0550777209961638,0.9477792677696724,-0.1696869688209295,3.039173206859203,2.383934164049641
0.0546942492187461,0.9480044137441834,-0.1597977411204611,3.039274459045447,2.3570969702449243
0.056317878213145,0.9536034246664816,-0.1443347559601664,3.038709178585461,2.4223470493976627
0.0556431458178988,0.951440439832305,-0.1545496421831007,3.0389869902471416,2.394469710904724
0.0979234692503742,0.7175491502753084,-0.7377980096336022,1.645172328350289,0.618838030235986
0.0976827724356838,0.71666987984357,-0.7437806537926585,1.6393354310395938,0.6307673591771693
0.0977075070254628,0.7170580132473507,-0.7203543229262114,1.662462945552764,0.623726889070792
0.0469085458995403,0.7217661645757345,-3.0037055567657567,-0.0764956739700284,1.3950481153256922
0.0558366992596991,0.9488091957196,-0.1424300423172966,3.0389260912398632,2.399946209547402
0.0555633719558651,0.9482100348450772,-0.1636971362008439,3.039050247209278,2.3906817822692523
0.0561228236763172,0.9523398017100232,-0.1593636047438235,3.0388380211841706,2.400713895362301
0.0981056895896764,0.7172410027885608,-0.7579301385013331,1.6312686411933537,0.6287000504680931
0.0553126824325677,0.9456957758276768,-0.1716046588881871,3.039112600938433,2.3822153142808262
0.0980789597432584,0.7155970397524763,-0.7172176002335483,1.6587250752526592,0.6173965964014756
0.0471154082023285,0.7202622845150748,-3.004076831811976,-0.0887483587956831,1.372249265764258
0.0976596492537741,0.7174487111844953,-0.7356821162811013,1.6484600582006843,0.6206427352898345
0.0551920752450466,0.9432909116391626,-0.1707368511560682,3.038987423792792,2.4034886604946584
0.0552276406824634,0.9500399926910298,-0.1502324960973464,3.039213126492518,2.3870045273621825
0.0973778255294099,0.717631421103462,-0.7334410935548521,1.653132334652774,0.6118065330305131
0.0549985798776136,0.9488470660673954,-0.1615324247524839,3.03919769662332,2.377626005642356
0.0471905833379445,0.7208848256487455,-3.0038301393159403,-0.090682820553305,1.3688745675353724
0.0558584084368854,0.9525310562464692,-0.1558931435819661,3.0390306337144173,2.403083132976137
0.0552870195006281,0.9465952317936676,-0.1673598863696715,3.0391517939395887,2.3793634135152644
0.0555678860654557,0.9511951180864074,-0.1704502031566276,3.0389891224676027,2.396099166763573
0.0990965717401806,0.7159998296646173,-0.7269106951425565,1.6528920393363933,0.6252937957747152
0.0559752303224358,0.9519792044556672,-0.1540449426290195,3.038923501132129,2.3959892050509617
0.0984547102423118,0.7181070179760831,-0.7332391527893043,1.6523794799159393,0.6321955954881536
0.0553444486067045,0.9458476325030196,-0.164127928838881,3.0392337038509165,2.3546794739596235
0.0470873091136493,0.7214304404856248,-2.988766411369394,-0.0715443116425525,1.417554903273466
0.0550175386451176,0.9468755842621684,-0.1774754709728685,3.039170878428781,2.3835992620600632
0.0548201858371907,0.9499103079601808,-0.1646211771808284,3.0391141857768296,2.3853323399269266
0.0558726328338588,0.951599771248797,-0.1650774267524547,3.039028802097211,2.3957931638847447
0.0979145089832878,0.7171621958087407,-0.7269323497719834,1.661500763593647,0.6149217775641665
0.0558098753539672,0.9482727176049618,-0.1580518756082146,3.0389260912398632,2.3972630613127945
0.0975680426627766,0.7184259056785568,-0.7361048584155688,1.664800972523976,0.61467196337921
0.0994206741680576,0.7172096191547545,-0.7086086338998756,1.66430470128898,0.6188448396728453
0.0970956066001769,0.7176027116854221,-0.7488484678159224,1.648564235627877,0.6271210453904211
0.0561677937544695,0.9541684932129456,-0.135890398469403,3.038844525761378,2.412591074604641
0.0557913015099653,0.9524671731232351,-0.1479342249301997,3.039071925473884,2.3932443496242177
0.0554459382010175,0.9494505273159216,-0.1650207760623534,3.039152673803508,2.376772956384745
0.0558222369473019,0.9446743436058316,-0.1751507884818848,3.039050132156317,2.382548044914017
0.0471002747886924,0.7199596162423528,-3.0110918113529577,-0.0944041551206791,1.3718874800812142
0.0982661245491146,0.7185410327712995,-0.7413211025537891,1.6479235109232853,0.6241335717726524
0.0550795138756443,0.9495588792829884,-0.1638079913048467,3.0391298915382974,2.3706215165422324
0.0983674164077532,0.7180517912926904,-0.7192343326707987,1.6623383956712776,0.6260370881920388
0.0557648000070077,0.9481673232854032,-0.1730575085326234,3.0391559710514,2.377587567237523
0.0997903855303459,0.7171521799757848,-0.7346617336753174,1.6398783537282349,0.6293640309382814
0.0550729181756596,0.9470691407285262,-0.1722074581801441,3.0392161126847426,2.3727810016798454
0.100064768491628,0.7155874630656331,-0.7291909737631848,1.6386569168586989,0.6084137521190903
0.0982778627889398,0.7186231957162433,-0.7353798004317496,1.6491233045889029,0.6204549214665204
0.0965197925228763,0.7175998436466686,-0.8242165461280581,1.5869318010460858,0.6353590177728614
0.0986990865856269,0.7186362521597313,-0.7328171063246781,1.6615789798639475,0.6311745731065201
0.0467318588750717,0.7188068926211154,-3.01386424197476,-0.1065080994582888,1.3735824713203573
0.05583367668575,0.9536510328127976,-0.1674050972046799,3.0390704205489247,2.3934135242541683
0.0977997651520692,0.7185089952091651,-0.7444191580574169,1.6582886604616722,0.6218275075287469
0.0974369838740167,0.7182472683798985,-0.7511958927304058,1.6449838575547078,0.6146917731760057
0.0553031838683713,0.9459417807957085,-0.1493440627264386,3.0391334218865937,2.3780188355365057
0.0556140790866778,0.9505238411540292,-0.1639989155278028,3.0390286101529784,2.39459668226696
0.0558485148923231,0.9477829159700166,-0.1703594396366073,3.0390101317739404,2.395796560272547
0.0476984961966316,0.7168345674109897,-2.977036413877004,-0.0745875784546387,1.4106206537027473
0.099038062068863,0.7168465545517843,-0.7338579776728711,1.6429801697980824,0.6191477084856638
0.0991466797647588,0.7174668651533874,-0.712911254621511,1.662539635915681,0.6141342869801748
0.0554802764757195,0.9501372928099612,-0.1523563722388441,3.0390710975084296,2.3863110815058115
0.0554861077854324,0.9504743182893782,-0.1694790640290781,3.0390304158650343,2.3976817087946456
0.0966623167135159,0.7178608691791347,-0.7524272042011471,1.6454671920539217,0.618180625262943
0.0992247955010158,0.7167393372813821,-0.732436267774316,1.643584642455235,0.6117475414036693
0.0985844838190678,0.7165099376767499,-0.7387304429289413,1.6432953390854248,0.6229749171217581
0.0552422711253865,0.9483062560034904,-0.1665885177044199,3.0390688210564774,2.384128574042668
0.0551325691144939,0.948127473332898,-0.1837476195258897,3.039241790101888,2.3910684494005743
0.0549782916320089,0.9477042915761922,-0.16881788528872,3.0392524547238584,2.3674906096689643
0.0468709138496903,0.7215234015606689,-2.9883899585659446,-0.0639511013129822,1.3908611779753757
0.0981609354251625,0.7182584945619915,-0.7472877449170459,1.6478828787194193,0.6248849214950333
0.0555021383320817,0.9491040407815048,-0.1600174604811642,3.0391100001910587,2.389705098242024
0.0978779829667999,0.7152346278230396,-0.7343452051113275,1.6486144143261845,0.6030350991681295
0.0465478807777804,0.7203543506048153,-3.007316757305225,-0.0980162190189369,1.3306271238073066
0.0974318411066819,0.717437292891739,-0.7330540974206942,1.6572092975263264,0.6084524859307172
0.0968825683885677,0.7189191872296062,-0.7345537925550797,1.6589555263316889,0.6305658603956138
0.0552279802816707,0.9422982558536238,-0.147864533719798,3.0390267770816486,2.3794914821585507
0.0474536233301337,0.7257167143106538,-2.992956340668353,-0.0637764493551357,1.4144889459260983
0.0550028957271136,0.9478395273492592,-0.1788619744446875,3.039132682382959,2.376362008606232
0.0549302877814575,0.9490285531963896,-0.1834723803916819,3.039171611495984,2.398067687064294
0.0550331645985036,0.9495153280844856,-0.1770420799605937,3.039198252951145,2.389546578154737
0.0976373202094419,0.7173677206788718,-0.7334744133264082,1.651953195286592,0.6179151215617088
0.0548807452715,0.9475218419125307,-0.1819817625247026,3.039322017986052,2.3632789803201977
0.0982876086234962,0.7188234349283145,-0.7633430464451452,1.6295641011483446,0.6318614061698449
0.0557166184048826,0.9519601727952666,-0.1620573570915236,3.0391517939395896,2.3875107356372447
0.0552034849807804,0.9509864355497027,-0.1716703481928446,3.03913094141912,2.399132696416084
0.0474387098635272,0.7198961368303874,-3.0115644125160026,-0.0919627357757355,1.389002444860894
0.0464385035683712,0.7214381528579874,-2.9993351069338816,-0.0700066942082415,1.3932938744804586
0.0469385902019631,0.7219980830047827,-3.011564412516002,-0.0843861744665387,1.389821287341468
0.0554357073008038,0.952502790504687,-0.1599750711259649,3.0391763258502347,2.387660316786601
0.0552749071301535,0.9468322694651194,-0.1654729790277593,3.039026616793948,2.39047353665359
0.0479151589785401,0.7214839785416802,-2.950248742043573,-0.0317914842450893,1.4539280080235584
0.0559165986273549,0.9512295050110108,-0.1527346149517923,3.038841298111324,2.406108586997356
0.0461035497698506,0.7203032618483564,-2.971793288202718,-0.0473701368497605,1.4321041386405295
0.0981716283041836,0.7158002276134342,-0.7475685310535909,1.6361343202330587,0.6075969821278416
0.0472796389033519,0.72018256702749,-3.0147054945213387,-0.095337705610038,1.37839358634302
0.0477818079987323,0.7214386392082527,-2.9958542044556107,-0.0802449733271399,1.4261017549876411
0.0969462850016678,0.7175003075324808,-0.7722377455708682,1.6215455705561093,0.6080631506294175
0.0972822186989821,0.7175122232759373,-0.752255712339631,1.6484331567034358,0.6183062016489794
0.054729207105603,0.9428500526212178,-0.1792342861421485,3.0393393298210327,2.348815884034134
0.047342886954282,0.7199102850512622,-3.0038301393159403,-0.0922862639972635,1.4069271273633368
0.047266978247828,0.7218836102150199,-2.993041753987911,-0.0706140409564483,1.4278698503873155
0.0970183713540562,0.7183135866840478,-0.7339293378264646,1.6653943766729062,0.6401690904792917
0.0548964833749514,0.9509292236289196,-0.1790335340722959,3.039356006574028,2.382396035743894
0.0556085869908772,0.950097694736256,-0.1452174873639189,3.038985294832073,2.386934720351493
0.0553944094301915,0.9502005604135252,-0.1645447017755321,3.0389895212133524,2.3974418631321384
0.0973493382697272,0.7147762199472346,-0.7414620062309961,1.6396911152155922,0.6156931085884946
0.047550828737879,0.7221385143174224,-3.008131434803476,-0.0882506342746123,1.3909874675478722
0.0989282051606328,0.7181513832581572,-0.7261327300317123,1.6574493125689704,0.6315817824789104
0.098110954632001,0.7176320274382194,-0.7557795974434935,1.631785914670579,0.6267290231789818
0.0555742499325873,0.9491443894382864,-0.1687013123940086,3.0391140640162013,2.381589461095614
0.0473709774188392,0.722009337337236,-3.0042032645128547,-0.085530832523134,1.3815816976780717
0.0962480651022356,0.7176785112411751,-0.7542462322821611,1.640565853105407,0.6145840777412238
0.0987563566478577,0.7182874838370918,-0.7544905062039102,1.6386927372852576,0.6324691567222216
0.0557921040135509,0.9479172907966356,-0.1657873565919927,3.039051268385504,2.3894585780551507
0.047690643686518,0.7213585935958258,-3.0152984076765685,-0.0898784534370389,1.3995312930136017
0.0984205286895069,0.7165251929819639,-0.7319167410171391,1.6442149108608908,0.6132837373903418
0.0991215514137307,0.7174448561541235,-0.7258401244734486,1.6547449873004902,0.6156898606633402
0.0976337060455813,0.7185909891491379,-0.7774916281803989,1.6208553184416197,0.6308174024586565
0.0977799338432528,0.717884792553364,-0.7386232344461221,1.6465407715874338,0.6298398861261701
0.0557386656852313,0.951098610651444,-0.1575711751393183,3.0390704205489247,2.3824553955529804
0.055334866926975,0.9467797234934056,-0.174462716255514,3.039112600938433,2.381159538018548
0.0966075479093711,0.7170413723909093,-0.76448022279299,1.631546173803183,0.634483284094743
0.098006302362986,0.7179808503698859,-0.7430684381317597,1.647318259373037,0.6245161588350444
0.0970811973915825,0.7185932392308361,-0.7673145518527319,1.6331864824866589,0.6164415667251377
0.0554930506818341,0.9507113769063492,-0.169363062428262,3.0389063194613217,2.415572677819882
0.05557264419522,0.9514685150035206,-0.1615803400667989,3.039111180892363,2.3980216609586864
0.0556971856696008,0.9508395006033398,-0.1594613748650329,3.039071925473884,2.396722845208504
0.0558063825838474,0.9487164154526544,-0.1467717606699492,3.0386823442848034,2.434060977245072
0.0967382791134139,0.7186856406128898,-0.8138241971194977,1.5865108854602497,0.6321197363040727
0.0966576543513347,0.7182919672706011,-0.7484280268867058,1.6451710227081986,0.6282702444293359
0.0550591756988733,0.952663756421385,-0.158544865421996,3.0391551573824858,2.398981989320222
0.0988877123011085,0.7171045058585613,-0.7202150175156639,1.6558943158110515,0.6278612892867523
0.0553014420275863,0.9511729233973106,-0.1554524827081997,3.039089038915684,2.3702176177375045
0.04716999734354,0.7239027494700415,-2.9964747317004377,-0.0558193116088781,1.420024309302745
0.0549486342370898,0.942854796882046,-0.1893396502282234,3.039135515835936,2.3840215303036074
0.0555840429412126,0.9494195090444616,-0.1746508128025345,3.038947203412634,2.401154473922294
0.0556282253238431,0.9504247453491188,-0.1511920736368651,3.039026616793948,2.389313488963301
0.0551299801525186,0.9487342789978273,-0.1698828616063067,3.039092895548452,2.390545804871301
0.0471959104983052,0.7259595427996124,-2.9885380224453084,-0.0657027208773779,1.398528109695365
0.0970915536543822,0.7171818956761515,-0.7503686902049039,1.6397968010101698,0.6174568330370931
0.0470585697943159,0.7166994979169299,-3.018147182001474,-0.1060580664351313,1.349146010482794
0.0555913348062642,0.9475790918218748,-0.1633218497525512,3.0390103042128245,2.393165277210385
0.0973871101906779,0.7181375715178596,-0.7362434527606685,1.6584857431019806,0.6295760685206102
0.0552983720608547,0.9486135977373594,-0.1803200084593165,3.0391763258502347,2.384802706952975
0.0557567278305965,0.948453654466988,-0.1470345205390326,3.0388859693631827,2.40319590592833
0.097385207643001,0.7173987309004116,-0.7349189254763187,1.6586454975655145,0.6014496714656129
0.0557354728483903,0.9520279611413552,-0.174738194428509,3.039028802097211,2.383287070492986
0.098589767811267,0.7173891550192502,-0.7381605855950493,1.6473795685401142,0.6270347278356384
0.0980641003365359,0.7170208057135978,-0.7423796202610116,1.6417600099493244,0.6297397166967938
0.0472699521135784,0.7224726861748909,-2.9930825194358817,-0.0640803555777954,1.4095177050048533
0.0553910913193799,0.950381768480949,-0.1679375741602231,3.03910980200705,2.396106033269754
0.0995474809485563,0.7173813768683394,-0.7278255430864218,1.6534113252588856,0.6175216266756821
0.055337474392558,0.9449917472716338,-0.1580327544668123,3.03911141315926,2.3824629477897705
0.0554827857022535,0.9475415184268382,-0.1505677251286933,3.039024782517448,2.378241425963465
0.0963858202648408,0.7177231464751498,-0.7680059006884465,1.6310846826630896,0.6205664577569497
0.0988737511849297,0.7161325826272996,-0.7289892349194733,1.642471382965707,0.6285894947975272
0.0552647482893283,0.9459699796370628,-0.1777024390342734,3.039152673803507,2.377990974148606
0.0460441218858613,0.7173305442685629,-3.0305135956653007,-0.122415158287084,1.3518991039696375
0.0559337558867544,0.94820601326867,-0.1554713723079498,3.038881084945831,2.4042873571435366
0.0472408812884631,0.7209363952488596,-2.9721732720971823,-0.0468284716100821,1.4311564712043243
0.0557031913059383,0.9535944939343636,-0.1458834143408879,3.0390862460441013,2.3759381448712373
0.0558240476799722,0.9460118491330256,-0.1582141775365254,3.0390479455493984,2.378493950767507
0.0557505717788726,0.9507841111722836,-0.1546302910901814,3.03898871154641,2.408256707826044
0.0467985615964364,0.7182819826773819,-3.014369359543602,-0.0999592248311685,1.358697408349624
0.0554759928695558,0.9501948712416148,-0.1570764083672452,3.0389895212133524,2.396184031121342
0.0473467187682338,0.7215241643251264,-3.0147054945213387,-0.0957528415825852,1.3793939465375709
0.0465191127899258,0.7165310825810155,-3.010394630964673,-0.1046880057016023,1.3751366080835918
0.0981605232644987,0.7183638598558945,-0.749822972248476,1.6455324038734227,0.6336044984645842
0.0552593660405233,0.942204142802307,-0.1645482504330079,3.0389869902471416,2.398660093522572
0.0550580558240753,0.9479903419125164,-0.1826086191475646,3.039176325850235,2.392624748814599
0.0966918332556342,0.7177600958032271,-0.779458819492714,1.6196279832203095,0.611175276184933
0.0556979422315956,0.95059998755584,-0.1584277498308411,3.0389063194613217,2.419478148096546
0.0989066368184163,0.718101310803451,-0.7302434654740818,1.6564777944935851,0.6255508306599719
0.0554800191549596,0.9509014176724204,-0.1786445384044554,3.0393437407353687,2.359718905111767
0.0971580945232964,0.7167374744773395,-0.7312724671397841,1.6463688064169062,0.6207187827934032
0.0969013915452147,0.7172655051627356,-0.751000069646034,1.64288031023341,0.6159340230772253
0.0965402166801496,0.7176807674978458,-0.7428564174520595,1.6487526409634288,0.6196108009048258
0.0992583674404552,0.7184068959704711,-0.7160657573149778,1.65933185058281,0.6300474897421497
0.0469256259902662,0.7183517093796803,-3.019155596394248,-0.1062735870934491,1.3675234333811614
0.0560937635377188,0.9539504812799938,-0.1521438145040986,3.0388868982387063,2.4075384281148096
0.0474286377760172,0.7222167631760259,-3.007138534478283,-0.0851887074766843,1.3902431413277505
0.0550729737651276,0.9523974697102228,-0.1390451341453341,3.039238587684269,2.37712546345484
0.0975334300947281,0.7185020368004345,-0.7503861172124987,1.6474646840554616,0.6290654040787845
0.0982611091895303,0.7169252854670053,-0.7242593848495371,1.6504386029997415,0.6341994079357254
0.0471188164304395,0.7227010610744876,-2.996452568770693,-0.0678211076563312,1.4015321504492713
0.099265727318718,0.718007173127266,-0.7324170823007199,1.641182392889782,0.6194260915924085
0.0978054903119968,0.7185311815606822,-0.8038294500025993,1.5937004170560685,0.6363043667602534
0.0477691464961919,0.7229286497893028,-3.011811789687284,-0.0891172094535439,1.399800142611149
0.0981745870782725,0.7176373510609134,-0.7496077924309333,1.6445668019027908,0.6170543011401504
0.0986415210052507,0.7170427723834515,-0.7276020439782713,1.6449851874109165,0.632242821192864
0.0462840118601344,0.7228286795392238,-3.023965654096461,-0.092476657523197,1.3953404334897477
0.0980540708491056,0.7178470949909493,-0.7391369983875095,1.6457365154189505,0.6278272844448306
0.0555063532633738,0.9502875266784292,-0.1508818347315974,3.0390696088661904,2.383055231123824
0.055619018771061,0.945699473276279,-0.1693800773462551,3.039049121953337,2.3852180482202794
0.0978441859229788,0.7171222339506376,-0.7518069635122224,1.6349032557293632,0.6366922631601676
0.0559668848263281,0.95265679438162,-0.1533236514233523,3.0388470666805536,2.407084144697603
0.0549860081301963,0.9474307614378092,-0.1702075093782766,3.039173933491362,2.375251635440845
0.0559330562895654,0.953997199543862,-0.1565879488903857,3.0389035599453584,2.4113358101108946
0.0555143034442125,0.9499031565091354,-0.1733290516597515,3.0390306337144177,2.3888454560765617
0.0560413687954423,0.9516399940324024,-0.1283703485495844,3.038923501132129,2.3917837211674184
0.0557182047897509,0.9476831936500756,-0.1337626314172407,3.03896754565826,2.39343231749418
0.096676267338787,0.7175130310601484,-0.7338865051197747,1.6677019391899357,0.6243003402343971
0.0455055883852743,0.7226417655237645,-2.9964747317004377,-0.0567995549071259,1.423880312752193
0.0475677119397141,0.7190068773315493,-3.0149973902285288,-0.0973501993608642,1.3712988273258233
0.0560796071586604,0.952404761296764,-0.1584604716781563,3.03900630413841,2.3889468988958127
0.0557326429827195,0.9526527272412963,-0.1649873916916171,3.0389035599453584,2.4042589103219227
0.055155431982193,0.9483432111825908,-0.1686165266959058,3.039030204422985,2.3992220250272127
0.0449650656470524,0.7166288805150157,-2.9911381049072205,-0.063649039812653,1.4145795733246822
0.0978211305689036,0.7188593783008775,-0.7445876410296804,1.6415075324265915,0.6254016056565642
0.0976139624025582,0.7188478750145487,-0.7364374407687496,1.6586310371941326,0.6144971274716212
0.0559890137018687,0.9518554845629934,-0.1442900253117492,3.0388439061664645,2.406195644658214
0.0471924583546214,0.7251866547164254,-2.9930417539879115,-0.0554090308845371,1.420180584042292
0.0469069654934425,0.7230997457502563,-3.0042032645128547,-0.0666681015714043,1.4153590596224117
0.0553591705550246,0.94979490749877,-0.1406155160741966,3.039091539212421,2.383000819774462
0.046567218214411,0.7254111650466962,-2.98276391435368,-0.0328901945091948,1.4237901315877628
0.0556971591086206,0.9484878748961838,-0.1668418229935134,3.038969773819364,2.3950810164171403
0.0981436542112841,0.7183515874307456,-0.7285622325316442,1.662898903710425,0.6290703591628918
0.0554525853167333,0.9472939657551388,-0.1775368662954692,3.039071925473884,2.396004425471448
0.0993987332336845,0.7165470141176229,-0.7054806859023132,1.6619449553744707,0.6189422660208714
0.0458143193769234,0.7214305102004552,-2.967742754814759,-0.0388948756250151,1.4389397424250523
0.0558683101747091,0.946897099027765,-0.1621906051076274,3.039091589016674,2.3762377806005683
0.055884504202887,0.947220979591322,-0.1547474583985451,3.038797654644048,2.405747188670856
0.0557096591747422,0.947512281349902,-0.1686814797205422,3.0390917955657843,2.380109815819251
0.0462423793491601,0.7227024131810675,-2.9913534565625377,-0.0508434807679603,1.3901509678861168
0.0556970406270014,0.9484855052637984,-0.1594575205316678,3.038888797349986,2.410681948695757
0.0556036120554633,0.9484792022331792,-0.1624440246328214,3.0389891224676027,2.412575312353507
0.0560834464887041,0.9498985344338746,-0.1374900700305591,3.038922088358486,2.395153617779868
0.055517192658987,0.9482365120419716,-0.1645876141104559,3.038943346779866,2.394526206575863
0.0976194164007969,0.7191082994400225,-0.7650227913613138,1.6366948279977858,0.6294408346560687
0.0553836524859597,0.9494655836790262,-0.1798952063985317,3.0389666271257783,2.406805336996804
0.0541814700539322,0.9465680365583412,-0.1908840429556594,3.039379597265371,2.3655851593731176
0.0966436119194718,0.7171952483561008,-0.7607249506451635,1.6410817915710585,0.6201610183614932
0.0557828084800058,0.945187065133698,-0.1539470776657661,3.038964515247615,2.384133869035872
0.0476761556490342,0.716214411329382,-3.0376307404966467,-0.1481943328245751,1.3217289389016202
0.0548231580983753,0.9490813718200928,-0.1793351462496819,3.0391564195605283,2.380629622929618
0.0994927341913515,0.7187577150373111,-0.7389879713467521,1.6527507930326952,0.6301417717883748
0.0553148363059847,0.9492475528446488,-0.1690378176164414,3.038987423792792,2.3979771255478446
0.0978613509932022,0.717857976100609,-0.755674167632689,1.638971654411107,0.6147941844179721
0.0556868475134923,0.9482816429936164,-0.1599382761144829,3.0389274139834783,2.3990959581985685
0.0558195384484537,0.9497098668241324,-0.1618592945126129,3.039049121953337,2.3845940171142685
0.0555118680134901,0.9506245949639884,-0.1676367760759185,3.0389895212133524,2.408732989798112
0.0556354169968451,0.949725161928742,-0.167746772526083,3.0389869902471416,2.4003641489486007
0.0559130303239418,0.9503358170044542,-0.1532974688090358,3.0389260912398632,2.400346155915546
0.0976408668635,0.7181591213409538,-0.7435476465399252,1.6400181145323456,0.6325123762679606
0.0553619219972652,0.9489842420627292,-0.1395884324057218,3.0390901620096824,2.388122866099021
0.0979484075652522,0.7168855440392916,-0.7411510436914673,1.6438809652873476,0.6233439453441669
0.046641550208639,0.7214843168522725,-3.0040768318119766,-0.0701671611417404,1.4046529235516378
0.0473085577320498,0.7172930942008391,-3.018795237581321,-0.1230495881688818,1.3296217933751608
0.0475574276193445,0.721637942184533,-3.0038301393159403,-0.086337034320846,1.405222987897656
0.0990485268275221,0.7177543278543794,-0.7187896420318105,1.6593545611863416,0.6094017622888147
0.0474481503034078,0.7191768338901555,-3.0103946309646723,-0.1030469645300171,1.364062457523049
0.0985535719476366,0.7180662766302971,-0.7369227562217588,1.6436495425088575,0.6226525657211895
0.0556589319349237,0.9501561377962708,-0.1757743741717504,3.038947203412634,2.414576550764933
0.0469951134586175,0.7206601518700266,-2.9912122044015232,-0.0623264885468328,1.3942795419687088
0.0560055394524109,0.9509234071717731,-0.1523348519828109,3.038884013446754,2.402371373623954
0.0559055993601476,0.9493174533766228,-0.1564473848285766,3.0389683718803835,2.398156797372195
0.0554734317597269,0.9485642470062948,-0.1668314579934525,3.039194786011832,2.371795887115968
0.0980752630908954,0.7166041881224762,-0.7271124733047818,1.655847429919443,0.6199564529315669
0.0976696141313882,0.7169342155238192,-0.7298365963365956,1.6517354781113514,0.6112145445276791
0.0453840881115456,0.7218097877340651,-3.003958676867718,-0.060115575377262,1.4084159494905677
0.0548058674280954,0.9495874062154372,-0.1750390772481389,3.039235000559146,2.393049252202982
0.046743095290838,0.7198223416981654,-3.014705494521339,-0.0906383885145253,1.3851607458446782
0.055817973406998,0.9518110101566676,-0.1393507058327288,3.03890075829938,2.3987515810286246
0.0463156087033742,0.7205624059831596,-2.999335106933881,-0.0615019824432042,1.3945505473548176
0.0549719086428711,0.9454843988297352,-0.158696577054402,3.0391326823829585,2.3748182248243483
0.0559108624071809,0.9477481436772008,-0.1662364505729988,3.038881084945831,2.40451245852824
0.055496114346198,0.9483682014865816,-0.1624524716083582,3.039154728480165,2.3714575497487225
0.0989189734565856,0.7173929156126868,-0.7260759681112444,1.6653044351152524,0.614102563908115
0.0979208776839987,0.7165371831399007,-0.7495607140187506,1.640961129028128,0.6260738012385693
