,y_predicted,y_actual,Relative Error
75,5.658643676900357,5.755742213586912,0.016869855021885153
76,6.397266076329696,6.401917196727186,0.0007265199243545238
77,7.554414824533603,7.520234556474628,0.004545106645582915
78,7.0777516368405475,7.112327444710911,0.004861391455771074
79,7.21012327035468,7.16703787691222,0.006011603982344647
80,6.74582681408307,6.723832440821209,0.0032711066873604973
81,4.954895264158682,4.6443908991413725,0.06685577759501549
82,5.531281156991391,5.393627546352362,0.025521526923401053
83,5.965896549833406,5.966146739123692,4.193482011518904e-05
84,6.865130209920462,6.895682697747868,0.004430669038380291
85,6.436980380097088,6.4967749901858625,0.009203737266428503
86,6.693605594891999,6.755768921984255,0.00920151766736246
87,5.632408662851352,5.652489180268651,0.0035525087756725355
88,5.221521132960556,5.3471075307174685,0.023486791136227817
89,7.125688609496107,7.1459844677143876,0.002840176648854645
90,5.222118687115199,5.111987788356544,0.0215436545074498
91,7.459210421707975,7.358193752733032,0.013728460050052666
92,7.002060132070884,6.96979066990159,0.004629904067082965
93,6.948507478342052,6.927557906278317,0.0030240919451210383
94,6.403590140557479,6.419994928147142,0.0025552648831138397
95,7.143935308445497,7.088408778675395,0.007833426584700745
96,5.462860043132012,5.278114659230517,0.03500215433524298
97,6.456417347048665,6.434546518787453,0.0033989696394849823
98,6.439284692398899,6.5337888379333435,0.014463911809604268
99,6.207652214622148,6.180016653652572,0.004471761569322361
100,5.596760057074277,5.707110264748875,0.019335566084328043
101,5.729670065309359,5.673323267171493,0.009931885683989745
102,5.199358455411464,5.170483995038151,0.005584479209494161
103,5.5003926687298375,5.572154032177765,0.012878567791472338
104,7.031044628836733,7.110696122978827,0.011201645066042541
105,7.326079854242641,7.183111701743281,0.019903373139062184
106,7.1678098705329685,6.952728644624869,0.030934793647437748
107,7.975468591432897,7.903226808730733,0.009140795835741128
108,7.5248165558202915,7.498315870766981,0.003534218284485235
109,6.894311217796601,7.022868086082641,0.01830546533271838
110,7.361310268381237,7.630461261783627,0.03527322715736795
111,6.033612430106215,6.56244409369372,0.08058455905105434
112,7.468064035187281,7.667158255319148,0.02596714630140104
113,7.581391710870277,7.884952945759814,0.03849880106802395
114,7.515257978926647,7.727535110475448,0.027470225435926865
115,8.323138107222512,8.261009786023827,0.007520669120111093
116,8.451925053467027,8.422442854870427,0.0035004332002741556
117,8.406316383151024,8.471777327885755,0.00772694349735321
118,8.399853960775543,8.619027497297505,0.025429033216413835
119,8.451925053467027,8.422442854870427,0.0035004332002741556
