Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
66.75243304085598,-0.9873402167099392,-0.4923023392177401,-21.59103044681397,0.6131393239203504,8.048497085816104,0.730118837814648
-7.063371493713729,-0.4265451163816396,0.7002781585612361,-1.4244089262619766,-9.591164364721925,22.4255125947464,0.9159130037775324
-7.0192759953348665,-0.4219713440895006,0.8488191937988433,-1.5359436791642125,-10.048256338873088,22.97761938288305,0.9142318850465682
55.69154172598684,-0.9765209060925902,-0.4594032355219745,-17.90479171448017,2.182135508482512,7.799088470629621,0.7366588510142351
-6.212283715561515,-0.6211336283196781,0.7950248686860637,-1.5643407195074028,-2.1825496203551555,21.949623449388547,0.9632079475639208
-6.345501226904694,-0.6102987848903567,0.8055225070135897,-1.5302346424024136,-2.344549696269802,22.079664176896408,0.9665353854473004
-6.913771699963983,-0.4368360966354749,0.7707331823254415,-1.4447721118001606,-9.680730056242322,22.52924316015333,0.9122850207635224
53.886926845265066,-0.9327351389389816,-0.4927487382745896,-17.350057785286026,1.658756577276061,7.831197412302376,0.7258738311118336
57.58474040249055,-0.9539365556117184,-0.4870446769526692,-18.59167966466684,1.9239490538636268,7.9533351391714575,0.7336326061769805
-6.978944882978238,-0.4256084678847793,0.7280542944404617,-1.4373252789063058,-9.44289005118602,22.40779914863691,0.9108393561838108
-6.423364258886396,-0.6132714236637654,0.8049378252427919,-1.4861398025538797,-2.471120875500717,22.09672898185608,0.9578995436580224
56.46287986109039,-0.9191807048540844,-0.4981918771754728,-18.196350584253352,1.533308279302719,7.779559957895296,0.7145860419666725
-6.313943016413743,-0.6151420149480347,0.777750546930327,-1.5409166766607516,-2.0998825880392515,21.99404164322627,0.965522301614436
-6.427425873571623,-0.6127537458635803,0.7724956653715869,-1.5362114153395474,-2.088277928493908,22.138520885720627,0.9649932879621193
68.73749894295798,-0.99825310226382,-0.5286116801591957,-22.29092594986644,3.425786511989146,8.06983107335441,0.727553975260574
58.43789429332202,-0.9363994742873778,-0.474691385970745,-18.847954056212387,0.4107731991893253,7.947471375555945,0.7338406177083405
-7.03108149810322,-0.4236178129761304,0.7388369441140175,-1.4444202983737446,-9.328373489676824,22.51251812981444,0.9092891569788314
-6.292284457895278,-0.6191903281791701,0.7642964618943677,-1.53412371454763,-2.0789870401949653,21.940623629279223,0.9645908936796967
53.5722341120931,-0.9275636664406256,-0.5028314484564269,-17.349706470660507,1.6394183314762325,8.160698104630477,0.7227834564687667
-6.244005957912727,-0.6210530610885557,0.7754275942655481,-1.5417535534726543,-2.1724552385665903,21.91526721697632,0.9624783024848024
-6.910902305505382,-0.4661055456546326,0.7544183360747038,-1.4111238877408343,-9.075538083431642,22.48791749837007,0.9118400095483016
41.44055393802097,-0.9218996539156036,-0.4242207632790893,-13.244690665449752,1.133960568414441,7.822012760043418,0.7330843277157675
-6.966683474626475,-0.408162597849151,0.7585515328314274,-1.4696370967572148,-9.62424728406673,22.49368700294076,0.9098170595190014
-6.380608490837932,-0.6124756380016644,0.814903418119893,-1.5044384322918742,-2.70898052377337,22.114310770295702,0.956687106972114
-6.9085749250246,-0.4299321038079626,0.7962466903207022,-1.4787811794336996,-9.474416247888527,22.6008604003262,0.905023374953516
-6.944449286170134,-0.4278373048450253,0.7824883667895755,-1.4791718166155403,-9.746504753007088,22.60984643995029,0.9093433815759236
-6.468616540049635,-0.6170776471659596,0.8061633593171382,-1.5353802735320423,-2.379237752221759,22.27798919707545,0.9678831548879352
62.17632229137433,-0.9657620202448548,-0.480745118741926,-20.08518441338633,2.380182786303264,7.912275744435868,0.7257433343062732
64.25052248608824,-1.0045698160894263,-0.5094903494302638,-20.800273326488025,4.453263446537687,7.988119345523392,0.7346556340005603
-6.351133681236933,-0.6272170537073092,0.7793988131733215,-1.5356005773393673,-2.187706368134472,22.06188936150219,0.962681657554834
-6.177560648740193,-0.6122282971673295,0.7753069122371201,-1.537411488199361,-2.1563450426313127,21.80636588538429,0.9610145007169696
-6.820841425636024,-0.3611133613256016,0.7740162773751347,-1.550080855774961,-9.347184663674993,22.280416893797323,0.9155730876746494
-6.582011569019089,-0.4626360157212073,0.8988369212893447,-1.5137111414088509,-10.224653012469918,22.687198721386807,0.9173069897626904
-6.694928659873768,-0.5084322930590128,0.8191076776568826,-1.3788334934203772,-9.439357649309688,22.517661716193665,0.933957504389078
-6.235644564821061,-0.6152576053950859,0.7778100313157984,-1.5403577355514106,-2.1059423201768595,21.891469551503143,0.9630190362001834
-6.966555745893471,-0.4374838712863724,0.78803851260851,-1.4628904681727106,-9.733932435854827,22.68254550366137,0.9139774337997708
-6.252806540170774,-0.6201668134249139,0.7789518958818936,-1.541846987273024,-2.21159294011257,21.93657867343638,0.9628110605150444
51.68614499707675,-0.9430033634165782,-0.4942279240886799,-16.59619783309015,2.289450898623608,7.742661399254662,0.7296500198532373
63.369222957579154,-0.969865912334908,-0.4875424976855997,-20.486368059277268,1.6919024619964895,7.979165578253001,0.7281910584059427
-6.9074729033040185,-0.4206039536464332,0.7088984266603777,-1.40875690363566,-8.9331844964515,22.19555306608602,0.911785898445354
-6.285551223030664,-0.6136868984392703,0.785204825473863,-1.5442784386370487,-2.131841825487128,21.96941222754809,0.9637239669361932
-6.247290635266025,-0.6130009467086799,0.781265133553585,-1.5409635282292786,-2.079098779486912,21.90453406749097,0.964372476195763
-7.048844040589458,-0.4139840479042882,0.784448097742569,-1.4975787000451612,-9.581948252046814,22.709405884950066,0.9057048219015862
-7.913594367333538,-0.400827945754037,0.6595966949351904,-1.5372264359715542,-14.317914784686415,23.69320423365003,0.901835140419084
57.11623914033288,-0.9307865894714176,-0.5062962719754546,-18.417505684969537,1.6441825696655137,7.836862938294146,0.7223963346938427
-6.354084442112333,-0.587526709793085,0.8061253889656758,-1.4817585410837075,-2.545285298702402,21.974963707202274,0.9549546962040264
-6.782316974095397,-0.4257186552384385,0.8304116823726254,-1.5087324131840552,-10.369369536146507,22.62426426506004,0.911882406578158
71.08097687681366,-1.003660608606478,-0.5076295077506582,-22.964998340046463,2.356730376116782,7.837846229654747,0.7262815713644192
-6.965103850964863,-0.4288744652259281,0.7432829019929247,-1.4449320746613108,-9.6662572959869,22.47725583792271,0.9123314149463296
-6.379687600979194,-0.61706843082184,0.7531944874542804,-1.5184751124236044,-1.973336748338908,21.998920296026764,0.963982763551946
-6.965644671280183,-0.434699804054085,0.7623454035485251,-1.4542594776875135,-9.641682921476333,22.55849232291986,0.9152934858419632
36.5833566245749,-0.9090614197608224,-0.4719106772230828,-11.664707265983356,2.148218676448499,7.782538096262842,0.7367461203831779
-6.151340966108636,-0.6065501567091107,0.7786818125199932,-1.5169575476635917,-2.115849599094684,21.706853618697888,0.959674201944598
-6.39302524586247,-0.6157631379415166,0.7673729379079399,-1.51834089230958,-2.113244426790284,22.041412799139657,0.9641759577796956
-6.220547639445643,-0.6238770438536484,0.7799660726319757,-1.54598003348943,-2.180930692089477,21.90666737948288,0.9631943268458728
-6.974354499463979,-0.4398078409669699,0.7770064674715534,-1.4558187926723931,-9.576053334980784,22.63959350702769,0.9133126582511328
-7.039827741637011,-0.4159874760989392,0.747165886370869,-1.4750722863390395,-8.980519683397503,22.53135559956529,0.92294929047012
61.45693930984771,-0.941856144985584,-0.4709398569519923,-19.85144310640281,1.0046226080774652,7.931803670274506,0.7328513813163341
-6.530514072384943,-0.3182398433214263,0.9927551437795918,-1.7111778195895138,-14.452692330237465,22.94410509573809,0.9181676233901972
58.85198996027634,-0.9631231519470278,-0.4974827077452854,-19.01322178040749,2.006545372471209,7.986754769833908,0.7301277145778882
-6.797452051416908,-0.4024304143887653,0.8812421762575879,-1.5747099023139288,-12.6878056837962,22.93334256670817,0.915154565466176
43.50687110144713,-0.9325447399641684,-0.4866751728099042,-13.954233405645027,3.476173897650717,7.807071886950514,0.7421734546894065
-7.060625777797987,-0.4289627381382926,0.7173680645681542,-1.4272719642605227,-9.411230758984656,22.46884172515832,0.9140798774560276
-6.937605696160446,-0.4346931586764949,0.7789803378128848,-1.4544345111800516,-9.738658503411957,22.599884380336,0.9138546011710584
-7.035378029258967,-0.4315762443434592,0.7366932113173319,-1.431455225716737,-9.25587827990056,22.50961884151328,0.9121991863455984
-6.703567527594599,-0.4268686523561726,0.8558099251753397,-1.5066744885896248,-9.791781449105756,22.54906138660006,0.922946434870435
-6.85331082746879,-0.4166760073419678,0.7302786251370221,-1.4433447940282444,-9.805431841490254,22.265644907184605,0.9043378327459944
-7.044409672105831,-0.4401273900294424,0.7478141183284759,-1.42889203522917,-9.291810892983689,22.597868772218987,0.9114774052101547
-6.767215074696024,-0.4264049056936784,0.8146430060760004,-1.4977421607680086,-10.419661808435135,22.55001597285749,0.913699609288902
-6.705624516282059,-0.4525777113993692,0.8524223564437956,-1.4917327663265023,-10.060255342728738,22.63252327514656,0.9115680581367888
-6.208544344043605,-0.6151464553021964,0.7818201294165407,-1.5525707105917044,-2.161271887359581,21.88489559510385,0.9637070109674456
-6.386926070942239,-0.6243138000358118,0.7760967427116433,-1.5421128693590005,-2.067417596180641,22.108125081174634,0.963010285380922
-6.275678616587621,-0.6041959006715849,0.7921125953080361,-1.544691785443844,-2.04257639960542,21.939425500612632,0.9639300010456496
-6.357900716666833,-0.6048423339689504,0.8049008125429705,-1.4910449881248269,-2.614539366345503,22.031437791179453,0.956879516121067
59.31975893623871,-0.9723796558534968,-0.468592884244311,-19.07543509601905,1.2701872695399032,7.768685479099755,0.7451910261799084
-7.022984782729425,-0.4335921129384723,0.7647893733405693,-1.4583792063237868,-9.579916022814745,22.638368568025584,0.911507283712309
-6.247454232966459,-0.6186103095831966,0.7852977843910754,-1.547270238580472,-2.088458862427077,21.931877816113506,0.9605792541218596
-6.935995897464497,-0.4326992237967464,0.7770804734164413,-1.4516055561633563,-9.686387190599136,22.585287809499388,0.9143852153054184
-7.014623769297799,-0.433875226689541,0.7871519310999143,-1.4767995890338312,-9.653900857507452,22.724110728691088,0.9098211135964506
-6.925544206798742,-0.4177151101974796,0.756316782851195,-1.458406161807451,-9.755533377787335,22.45758134680061,0.9129091569870752
-6.261094181198944,-0.6173684292531908,0.7553600485928426,-1.5306091839388305,-1.99236553259624,21.86820763502723,0.9641387729704868
47.013155925491375,-0.9806292906861936,-0.4392592914288908,-15.103614738764811,2.60745358960407,7.962795712619656,0.7469024655050283
-7.2090257515962115,-0.4401830583543381,0.7087848867751381,-1.4251736339614491,-9.43101796979721,22.675884839256906,0.9042656500633972
-7.851719178055664,-0.4074616923877715,0.8697813867921131,-1.7033070242052122,-15.079185866492573,24.50601324857509,0.8925341190253633
-7.0268209852871575,-0.4348734786474257,0.7285654698641784,-1.4237907394219715,-9.158092871379992,22.46829384182352,0.9142242809704592
55.664178574554114,-0.9474757978439872,-0.5011767131428717,-17.966947875258924,2.222955596236595,7.950093542725819,0.734241388995064
-6.346930174063284,-0.6247958615549015,0.7929780856463369,-1.567206622484819,-2.1783587988477526,22.14442651671454,0.961237315764744
76.92140597024795,-0.9990617484470392,-0.4771478908236207,-24.957336438909444,0.3576491426234787,8.180754316614518,0.7486750296747959
61.30069362028763,-0.977592814326702,-0.4252877513532047,-19.791043997784925,0.4943121568734199,8.063748975167348,0.7540535443747509
-6.976730507328951,-0.4052251654329317,0.7176384546473032,-1.4545180536862483,-9.680295598771874,22.345883426447333,0.9108084147989504
-6.44210046406029,-0.6253553408768948,0.7769118873406679,-1.5370442190427596,-2.015485455596912,22.16080010870996,0.9638772797076238
-6.273163308216743,-0.6127744503804581,0.7900877565607423,-1.540042396360891,-2.1568588227059573,21.96023507604084,0.9617934535160853
80.46059802945878,-0.9839429871077154,-0.5499317719224425,-26.1596645002241,0.6831741779531892,8.236234553689702,0.7482739519552739
-7.014282839809062,-0.4110676389345475,0.711030138902228,-1.457799133090466,-9.17930613434268,22.35998260794654,0.9145346826623946
27.869965579849943,-0.9057757872356468,-0.4521902336828374,-8.804344556830952,3.3450643908330093,7.750283721888774,0.7420972194756764
-6.502073010864701,-0.617076859560695,0.8221337430510105,-1.5416266099736746,-2.3199009469263805,22.341726767447177,0.9700403722312916
-6.225093462236581,-0.6174769708777444,0.8041948574245537,-1.5533932619635036,-2.361991316940657,21.96445272375416,0.9621451128015946
-6.967823478747409,-0.4344472495917107,0.7687323747528334,-1.4561258818757856,-9.633439889540774,22.58606524017539,0.9142267266589752
-6.531097462657845,-0.3545199388256024,0.9438967051469164,-1.6597416835250105,-14.3466979391401,22.839463271946272,0.9096992009228916
-6.8057879362043625,-0.4373512481170861,0.8146070942335741,-1.475193691444446,-10.107799611742752,22.60143259532098,0.9157551052574024
-7.08977445063549,-0.4289900051557425,0.8079363003232387,-1.5099060042848085,-9.772033308257416,22.924903396940365,0.914300671020219
-6.953534141892783,-0.435435554484453,0.7760673521065409,-1.4612111175254392,-9.695066642438874,22.60288674334439,0.914085149511768
-7.065168933065097,-0.3991107260630331,0.7807408237011253,-1.5085713185908665,-9.691302829257,22.69334051893896,0.9120491966041404
58.3932387376215,-0.9688951764414592,-0.4652038509022078,-18.85898628339753,1.9592233664157768,7.987368714007961,0.7290301017168168
45.86188937892277,-0.925381352507546,-0.5132748698038516,-14.87089688338896,2.872442945427154,8.264961774871399,0.7343876716679332
-6.9278899510993,-0.4279162630701798,0.8547254599315739,-1.5222925809322878,-9.71021383029426,22.87071474318354,0.9123328303986876
44.76371615291754,-0.9193043198197696,-0.4645983670788113,-14.334792342891577,1.7187662337148044,7.753765824241851,0.7242408153663926
-6.533558620978907,-0.622167204257259,0.7633733489599062,-1.5281112732108315,-1.8344185723197617,22.233146330397865,0.9634823525563028
-7.031195592014477,-0.4298415358813393,0.7195134474876408,-1.4200106454251555,-9.203245824819426,22.42906692771491,0.9152596359636352
-6.970927223586733,-0.4389345790846035,0.7918450605644158,-1.4590482651486925,-9.724356003879713,22.71095117232065,0.913749216127788
-6.240354584512154,-0.6300682253135885,0.7755111020576486,-1.544829967125476,-2.193964176196698,21.93241403733277,0.9634303754357744
-6.360484729040762,-0.6144195654264564,0.7755844312479441,-1.5410744940251342,-2.11547393774724,22.064423218439,0.963309908017108
-6.580556948762398,-0.4555884414480545,0.8608792855015199,-1.4873944187586332,-10.187340047266192,22.50894515284562,0.90917876172747
-7.186728603997911,-0.4117752775703681,0.8696051550184666,-1.5768991780968884,-9.920347909975268,23.276422407009704,0.9137207201409642
-6.396006481813915,-0.6195189942911951,0.7604943272598667,-1.5167020824711988,-2.075436354664822,22.034917608863545,0.963610696738617
69.613956350641,-0.9974593143815128,-0.5116031890495281,-22.48428618213498,2.3855926929873528,7.830081767003431,0.7268332681103411
-6.689187462090644,-0.4508095514497207,0.8041736583150294,-1.4418869086399515,-9.566334764905406,22.393577587315747,0.9120433649752704
-6.633006583995592,-0.316164164997947,1.0867448176343717,-1.8205407416271733,-15.789518472273222,23.55330396893929,0.9067988896601652
-6.321924202958801,-0.6194951250396992,0.7930080462783228,-1.5629946170859592,-2.2488216718801706,22.1019754552728,0.961920924314685
-6.195629320376563,-0.6001034045474555,0.7793623542264755,-1.515848119234047,-2.139190336272668,21.76374689012018,0.964001070836798
45.30842730723046,-0.961666231099857,-0.427691046915217,-14.562494537787614,2.6193942232738685,7.979554949094568,0.741911650935456
-6.362317810827962,-0.5990345620769937,0.7654392128531371,-1.4970224602019355,-2.055987191858587,21.92497028678969,0.9624183827636732
-6.438448890749745,-0.6197238618091861,0.7675206925868217,-1.530025097309977,-2.003805104386273,22.129141990291444,0.963486906474434
-6.270876978508199,-0.6144535387350915,0.7857999079909865,-1.5506997432055285,-2.238942413232489,21.98872298990972,0.9632744813086922
-6.209427739335947,-0.6120279243366342,0.7729000426595275,-1.5404234599528746,-2.075180376389704,21.8443709331911,0.963749017419826
46.39902536776073,-0.9113275750678616,-0.4897227162072977,-14.947582402356122,1.6683129314296483,7.993816974169311,0.7309589957030896
-6.852905031172343,-0.4010017508653474,0.7610015361759377,-1.4663323716707797,-9.49032460012952,22.312138551809465,0.9217334186406382
-6.354639032805012,-0.6062146632255059,0.8067476084721955,-1.4870202133110793,-2.616988591138316,22.017004114069653,0.9579154611653966
-6.7592469442347785,-0.3622000151079192,0.9136035007564904,-1.64746048093315,-14.375006120875998,23.029649362484324,0.9149816185081068
62.48864565683846,-0.9241702989721244,-0.5305939396566348,-20.20440127062617,0.7201612836839715,7.923267578765438,0.7377571170455288
44.95595139349842,-0.9268161253648636,-0.4947887037407363,-14.460459628214068,3.427609265771835,7.874260514065965,0.7360192505584362
51.95877806257048,-0.9560991153385984,-0.4965007940982237,-16.76741149160343,4.088426703777556,7.921033616488659,0.7330825356081672
55.62392078115843,-0.9551166486683036,-0.4657102953715006,-17.878960577853867,2.2463886173880585,7.72420286828344,0.7289725673140768
-6.426369880085835,-0.6172141774016686,0.8027969869060654,-1.5274830312758607,-2.445330281737922,22.20607095346945,0.9676490512239851
-6.239464129001269,-0.616180196044699,0.7959652616723784,-1.5480819070473484,-2.1902772809490108,21.9406799040884,0.9610617612884726
60.43224932281019,-0.9662986821337676,-0.4672288551565767,-19.518412529393103,1.830244213955032,7.953934735778112,0.7284478990581829
-7.000182390239386,-0.4367459359203165,0.7155323514700185,-1.41407911981942,-9.152788220666736,22.39030698118609,0.9113875119018956
-6.934235750630099,-0.4471973261352666,0.7704480553328281,-1.442056459150651,-9.242805932711915,22.550479726194464,0.9150480676433502
-6.362990020529516,-0.6296919097437274,0.7523190702109992,-1.5298508660512378,-1.8514228510610709,22.00416311704502,0.9636776887158782
-6.955374031890251,-0.4335677757570741,0.7414089636652539,-1.4300564606513415,-9.394178829479834,22.438003324157204,0.912396101588606
36.18084361902969,-0.9197332239055828,-0.4931022352575478,-11.57386462865847,4.111671394955208,7.81953075400208,0.721404722869901
44.275688171887055,-0.9447958474932344,-0.4740067289446832,-14.220685400113323,3.581486342130848,7.858013647491656,0.730595327514697
40.45605185867984,-0.9648007563819024,-0.4634011843519181,-13.057926498517851,5.194669827165102,8.132925602942983,0.7512227209777438
67.6526079239481,-0.9683371982423538,-0.5235925015647159,-21.922124560932104,1.520474247911488,8.05372458152728,0.7340803550399422
-8.104622670685389,-0.4038282000949506,0.6186804971893451,-1.5266720129704383,-14.862302261867583,23.80099346682085,0.8979021596995754
-6.289444622649385,-0.6075043846992612,0.7763879835291746,-1.516562571302389,-2.201766475741777,21.913861404882667,0.961804223891722
50.84695157086202,-0.9365261056459714,-0.4987348298832977,-16.368870428791713,3.35993940096931,7.795579428309098,0.7203483370184037
-6.732077649227613,-0.454568745351632,0.8609722258616392,-1.4982761490967629,-10.09164278021575,22.70699902881936,0.9169376697935168
-7.175782279662136,-0.4435565125543531,0.7694158817461982,-1.4639185051318124,-9.178240405401873,22.85933863451816,0.9211559058331176
54.80626626786275,-0.9528987015491086,-0.5099728943839259,-17.637567221685032,2.480019835436844,7.7991119816870516,0.7326267663045313
-6.7199439443449736,-0.4022712904077664,0.935639550889485,-1.6201556235459404,-13.521541736212017,23.093755700128668,0.9177155142774218
60.17249220894866,-0.9325256760577688,-0.5239569856279858,-19.43100380467659,1.9452217489227088,7.838738176563652,0.7335732338716068
37.61068106835376,-0.923356177586412,-0.4916931265563841,-12.076725024338373,1.8570500433639656,8.087706965709065,0.7510735194627314
-6.97796843855066,-0.427140916689219,0.7509859648940331,-1.457174712776114,-9.727204949861305,22.519729656291087,0.9074823134788174
-6.961570682091026,-0.4343277502186172,0.7780303937244761,-1.4571020759618023,-9.700615527642608,22.62614094777647,0.9128150336975376
-6.346628871422084,-0.6201896513794182,0.7744523280739457,-1.5388203763602997,-2.153119425018346,22.04650195840892,0.962881059585694
-7.033235092962614,-0.4465719265625889,0.7437813177832511,-1.4304963850629009,-9.383940080322096,22.58430275462838,0.908995976657336
-6.7319507228171975,-0.4244858010838589,0.8292978907887643,-1.4838713767310578,-9.419511866428737,22.446272528302703,0.9248600424844764
-6.693273127114216,-0.3666093366382486,0.906839014343546,-1.6222077346365118,-14.108310521904308,22.90556280015335,0.9114930140348174
-7.1264662692707645,-0.3913328234847859,0.7090862236244833,-1.4382800215002969,-8.731262372128562,22.38290286442848,0.925262375722345
-6.713202308854161,-0.4370800543739022,0.8431040283833706,-1.4859228078131044,-10.024440397381513,22.57976269615066,0.9142448834736592
-6.7529624131527095,-0.44610181897901,0.759768034674442,-1.4201178931153855,-9.412928683534322,22.284469202493035,0.9084369829593522
-6.94069574364149,-0.4350668154721591,0.7790343398589541,-1.4541869735081938,-9.683809625705653,22.602175278641383,0.914336783621401
75.78733600130364,-0.9893668983873852,-0.5287967249910102,-24.60096324076747,1.2304005211644968,8.127088507087013,0.7370275585971517
-7.09685904654398,-0.4036727524672238,0.7325842706667804,-1.4814535082263505,-9.27125576694333,22.539097653290032,0.9222809449648064
-6.2803632741734425,-0.6158784078646624,0.7832195703524498,-1.544219044287091,-2.190030790078315,21.97832367085492,0.9623890639800798
50.973733377384605,-0.9448199806624806,-0.4883636472892991,-16.41670987296328,3.023250212050087,7.868775001654807,0.7300129893332836
-6.3062067097749965,-0.6255517458779231,0.7794940901218692,-1.5466342806416382,-2.0938029594902163,22.0142951704607,0.962528171643394
57.61705640216918,-0.94045546261382,-0.5007289550247227,-18.64825543957472,2.16547341305436,8.06622694093155,0.7326817646037216
-6.188070945238295,-0.6087516157056001,0.7822437761735523,-1.5428780570475713,-2.06061289421224,21.81704185198756,0.9626857158433172
-7.126745301932574,-0.4477932940043125,0.7114624291131686,-1.416672933264291,-9.135801085494348,22.58448033489581,0.9052918117145428
-6.954373495250052,-0.4349684706234376,0.7757970254720412,-1.4610174064624708,-9.6977421461925,22.602618874059218,0.9144323921443842
-6.819590658920024,-0.4650965750916088,0.78371441340637,-1.3930718672514717,-9.922424945326702,22.507973302590607,0.9320063372555428
40.82340296311045,-0.8766349405218797,-0.5000083949548602,-13.085638627622934,2.6252952664742324,7.724903275353804,0.7160614811219772
33.14811328767183,-0.929500216597372,-0.4841702401052855,-10.637609265469727,6.910805628721725,7.901050003108384,0.7326711363839165
43.77595858121536,-0.9388751135643874,-0.4861080778789859,-14.008832402437196,2.610040544780168,7.761788067731531,0.740755042213771
-6.910683704705653,-0.4620412113755283,0.7191014009035839,-1.3868180055822092,-9.248006971996563,22.353489373164035,0.9126964798179096
-6.751000729416363,-0.4894435587904786,0.7757873061744429,-1.363964691641341,-9.392419823241555,22.37228415573136,0.9315893631606388
-7.011577261866622,-0.4414547599367198,0.7060463245952497,-1.3911736937468753,-8.995277676230074,22.354598326823723,0.9089707640877333
-6.94804389489,-0.434988468735185,0.7795712092827025,-1.4591933245780475,-9.704663255950829,22.613041056062333,0.91431590894592
48.77354392460667,-0.9466073594202522,-0.5027851403127557,-15.703615645202806,3.668808245289215,7.874180469212236,0.7318641000218982
-6.276976887886323,-0.6257405046928779,0.7957242621247035,-1.5626388728051042,-2.153615853479081,22.033816428202687,0.9632574825539684
-6.811492107431258,-0.4225215975914792,0.7761969380150524,-1.468907444380495,-9.691981942837778,22.381716274400173,0.907513383675602
58.58000607782435,-0.9584492234418548,-0.5208898612289672,-19.01481953795148,1.7779508867620786,8.28206718884282,0.7359784919211196
-6.4203407612891725,-0.6101620705230717,0.7626552550526112,-1.518302263392521,-1.968223754555717,22.05311887774549,0.9635063866444192
-7.094087895293861,-0.4334794185561557,0.7820482956761279,-1.4913005835789828,-9.696632161383071,22.82993867345204,0.915316900754238
67.13525397487973,-0.9877573995616964,-0.4681308485869783,-21.69459610413984,2.6287672879281008,7.875986325986252,0.7306422848549241
-7.0007872085289655,-0.4307182625283019,0.7701125014145616,-1.4652796115909443,-11.683263531943684,22.75565862767841,0.907534370386718
-7.094211588704036,-0.4088305366905729,0.7454922523935408,-1.4917520596245293,-9.284920710067984,22.613739549390864,0.917170756681144
-6.886873935853764,-0.4809451105668391,0.8922491815446274,-1.5195447427219162,-9.819818151931829,23.081247103518496,0.9046328246821844
-7.1034489562805465,-0.4254238541531037,0.7851462131938165,-1.501510585980765,-9.640091976241573,22.82735968776045,0.9147987275258632
-6.375958032233152,-0.612717366004503,0.7717218650266439,-1.5277232950815691,-2.100162467301784,22.043147663217542,0.9629694026940456
80.85305127900664,-0.9945636803356812,-0.515342932155016,-26.2569663826389,0.4293479073565773,8.183872528441935,0.7437487716276059
-6.860628489438766,-0.4105224068158508,0.7418075805835802,-1.462405186656252,-9.457788753071588,22.27651068542929,0.9111666955089732
53.4814795377943,-0.9648691654593016,-0.4854335943177642,-17.228805862007135,2.257814404650505,7.915834905867662,0.7247016863903533
-6.834796962860683,-0.459747152586151,0.8698734928604549,-1.5132339823579133,-9.97822156476654,22.88026174176292,0.9164850554148812
-7.013249544969408,-0.4295002447824102,0.7300337318931396,-1.4434293062639991,-9.661724390228796,22.492714533468924,0.9165119179257682
-6.903650061513368,-0.4531398876981742,0.8118946204031627,-1.4684734319685848,-9.502230227655186,22.69108476007656,0.9108790988764852
45.90848761085715,-0.9179941685481252,-0.464564767275645,-14.742897864686764,1.920521644519002,7.83617654242509,0.7195295594830218
-6.252785835256622,-0.6059162035740694,0.8051234305561614,-1.5489091152300656,-2.2703283087112176,21.97241867838072,0.9638863188757404
-6.224608249953381,-0.6102372345147639,0.7686748464628171,-1.5267890660780488,-2.152232094020669,21.83610066752783,0.9635016091308612
-6.319123657240127,-0.6161348993680034,0.8058509387149952,-1.5440988100945443,-2.313415566034795,22.06557070638612,0.9633215909450304
-7.134318074954286,-0.4582607754897954,0.7290621317054875,-1.4131006838973603,-9.673138865643342,22.704141933885687,0.8974702319201633
-6.471360243462044,-0.6004575686606383,0.7577444787273769,-1.502233772410708,-2.047000648500423,22.07638950309,0.9671930541495533
-6.945805347374153,-0.4348629467204823,0.775223346394766,-1.4565949897797594,-9.724729701433851,22.592385974277835,0.9141561772665504
-7.276284406812191,-0.4385813686268465,0.9226270917212148,-1.657670200304166,-14.361513361725493,23.931211724179185,0.9052950581687158
-6.406991070571906,-0.6182649750667223,0.7609714302368181,-1.52896449825388,-2.0009370119767453,22.077515522065383,0.9636481080371376
-6.868732898692096,-0.432309136113389,0.7665164812709515,-1.4584434671898536,-9.660861018344,22.43920984713243,0.915044141027414
-6.951086085702018,-0.4362474635364031,0.782904432333908,-1.4552946085073044,-9.694344234773428,22.637014463208423,0.9140626816013536
-6.829241992696546,-0.4313718682788598,0.811319460184516,-1.49177565212367,-10.018985140125505,22.601040179787923,0.9161714086450142
-7.177759138370568,-0.4426817908172075,0.7689327545036799,-1.467364879084965,-9.143068433464965,22.853824975651264,0.9206297319668648
-7.204058526454556,-0.398897409229325,0.7121722562125914,-1.4804661708338038,-9.266451771473411,22.6000912566964,0.922706626680267
60.24999690928291,-0.9337825095660722,-0.5009173753070768,-19.47103285255866,1.7329429027189769,7.900623411733216,0.7241504833634338
58.43451823800879,-0.9642534907430752,-0.491934738859812,-18.86873579162309,1.4041136243591676,8.014360090297412,0.7495244987641659
-7.032606534545046,-0.4400891685049409,0.7338157811564938,-1.4244211238668107,-9.210091994521274,22.511782010475457,0.9123600043556068
-6.223256084377372,-0.6136843394464893,0.7641989417456279,-1.5240631216615426,-2.1573193596179414,21.82923782119796,0.9617897033467516
-6.419428196714811,-0.6005772711456585,0.7477454832027611,-1.483597411620419,-2.023587807350377,21.957858490863376,0.9649993992944544
-7.03059043060327,-0.4223530805118137,0.7303835467239352,-1.4385341716155282,-9.261537321395249,22.46949141187393,0.9154380798555032
42.09155109909671,-0.9007359782292492,-0.5092362124494757,-13.604983400430587,2.631714753061257,8.125016613623442,0.7222383434236763
74.12067045840331,-0.9744957544927983,-0.5140461102291897,-24.16381718237045,0.2638139337804528,8.523560131611179,0.7460266126884281
45.03356273720303,-0.9437520377551192,-0.4411011736709732,-14.502199974375632,0.6782083348140402,8.144868514701791,0.7540524143755524
