Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
29.46613534721084,-0.9102717272067188,-0.4514982163133785,-9.37688080111188,3.668831098877366,7.882264352815977,0.7341609456776944
-6.295142939964942,-0.6244791312401806,0.7804893500672787,-1.5451672505188936,-2.180110967682716,22.00558361219557,0.9617225420861206
-7.03236169925787,-0.4499835939927314,0.6952255146648745,-1.393126198940907,-9.222237131058307,22.390750957869297,0.9111783687212552
71.63008793793364,-1.0020140180815462,-0.494557346827266,-23.2282652142552,3.09100615805296,8.059801324838517,0.7379249788786186
-6.453441176235647,-0.6298049331003808,0.7688059904172407,-1.5362776994075815,-1.898553001825884,22.16282775542677,0.9636865092897688
-6.594298022296452,-0.3627817566906577,0.9427851534191438,-1.6481082762949386,-14.34282120074888,22.93474036315979,0.9131492466484884
-7.011589076100913,-0.4291318680978433,0.7474086870682433,-1.4448495213211494,-9.45665231981841,22.533280571691368,0.9144292888938428
-6.340276505524653,-0.6306452703241663,0.7883030514436261,-1.5637141644435726,-2.0846035458900065,22.115273202503825,0.9630715583538578
-6.36038953870767,-0.6249825605882501,0.7881389542656272,-1.5565465769645928,-2.010720154055127,22.109966775432817,0.9623578324096628
-7.485718178405751,-0.4238891491639764,0.6691617432256352,-1.445316883937299,-9.067106546914438,22.835270099781056,0.9102811839942002
-6.8273976062108375,-0.3954729257155202,0.7805958167698308,-1.4830968749593796,-9.7677713601994,22.367149063943263,0.9228426026917858
-6.711820926579553,-0.4658958432717657,0.7843443908227705,-1.3896413615565495,-10.018823262780485,22.37066387788519,0.9311343932777528
-7.576769864487066,-0.432137448181353,0.5927303783426485,-1.3691478850787644,-8.651544945856088,22.63465402130712,0.9084847802515535
-6.197697297892304,-0.6135218231045888,0.7894475521874802,-1.532028257759638,-2.0759309232484053,21.82190142336794,0.9615880035830286
-7.009397159944765,-0.4322195100074219,0.7466002407433197,-1.4326540880672451,-9.312193238502596,22.52340834339383,0.9119082567486716
55.705808047748704,-0.9442949006273132,-0.497697311250622,-17.964601910968934,2.3020770316846733,7.871076101771963,0.7276922101657474
-6.368236935216507,-0.6217567236670882,0.7705581558696637,-1.526419772099534,-2.0845839368995973,22.03556143996637,0.9631584973170856
60.87982599582472,-0.9651418774853232,-0.484683309304324,-19.658998979641147,1.6558536466855838,7.938530200642937,0.7301285262164303
-6.683837742828196,-0.4560909920425429,0.8404909355455347,-1.431305043688511,-9.762242288145522,22.505229603439748,0.9393932762928718
-7.11795893279544,-0.3972176795586769,0.7248453482271064,-1.467177662704577,-9.358249053535278,22.51309011980765,0.913649521520724
51.869225689232,-0.9524467445617616,-0.4811961856881031,-16.703782789790665,2.005112621274716,7.9140969469636016,0.7325915447750794
61.411340729680944,-0.9594993747803074,-0.4485968133641561,-19.83775176321353,1.5047279147716353,7.93271736513713,0.7307409472423677
-6.846086901347413,-0.4466995531982047,0.8215687720490221,-1.4811810455096777,-9.672038826254616,22.66966870251803,0.9136646208729946
-6.302095581897063,-0.621352861004088,0.7812014147923806,-1.5449815658718324,-2.1685929505436388,22.012711976375936,0.9619280285496924
-8.135432903694891,-0.4287857991102191,0.6109989803003022,-1.48934080750777,-14.043924970770068,23.82731902350841,0.8970617991998925
54.54769297329037,-0.9553522866138764,-0.5262916795500336,-17.614760551901156,3.425198745274741,7.939038477781303,0.7290908486086636
-6.3091655606086015,-0.6124418297419867,0.767734086066602,-1.5345714675382107,-2.0483845823539464,21.958533265095102,0.9640782843672682
-6.335822543711205,-0.6118797963001666,0.8095573768299582,-1.5413546675907732,-2.414367696862038,22.10766339258199,0.9673475644205348
52.64450795828202,-0.955968299734043,-0.4855556239848555,-16.959708514804746,2.117478195789971,7.930179090542047,0.7268112109962122
-6.257409235788912,-0.6308945896595805,0.7941988835512885,-1.5590307435794577,-2.30825901158987,22.01452596998772,0.962685592556906
38.994143014856064,-0.9250625561123552,-0.4439203701217724,-12.52923780424355,1.992399853889383,8.06901785124208,0.7446123415522992
-6.922211994691764,-0.430695067946977,0.7953347530504646,-1.474132949912103,-9.730589150067043,22.626635572336063,0.909377060798116
-6.974412939777276,-0.4317918310363809,0.7397424486106527,-1.44148188915632,-9.622491634756962,22.47776490941441,0.9137059880232776
-6.321530561868865,-0.609933176824724,0.7644618055553897,-1.526497268084693,-2.0923019000682554,21.95549587484168,0.9642145287124144
-6.360138995426832,-0.6161121402157936,0.7938397164092446,-1.540094854172176,-2.1442602166592586,22.08622211442211,0.9622529717432944
-6.353657052241965,-0.6262172790123448,0.7728151523674316,-1.5416623242795997,-2.015872992078413,22.05349756718569,0.9633661537625487
60.58562071425524,-0.9640226421087792,-0.5404763965739764,-19.624148592502948,2.7171789422677506,8.075688625737206,0.7326003531373362
63.58078783655205,-0.9595776827859228,-0.4447708573241308,-20.53092832091133,1.3150467318048449,7.877919990037404,0.7252846145775722
68.11998697891283,-0.96639324775019,-0.5332305713313652,-22.02372452657657,1.6745307849882085,7.881048146943815,0.731231576978504
-6.927255226268859,-0.4546950338277211,0.6924629402904405,-1.3230417462012825,-9.138682878127891,22.203508396891827,0.9331883456006956
64.97609716172678,-0.9687879888069488,-0.5469593500437909,-21.085568312941,3.4719284561910584,8.083585790927104,0.7356907155250489
53.37957971615059,-0.9296270766796296,-0.5277989509177842,-17.255879757445427,1.945630104152088,8.01976979373649,0.7390331861344248
-6.285328886206571,-0.6357616925033804,0.7888127840887841,-1.5543892214474146,-2.176597480246966,22.02513950766777,0.9627173843282838
-6.613100077642628,-0.4506587416539844,0.8460306135146403,-1.4876876774721663,-10.222146437545678,22.49390211543536,0.9168004954611698
58.52686317310736,-0.9374004375407416,-0.4929780470704934,-18.9286307868974,1.894269806827832,7.996509985060547,0.7264326880670211
72.47823771179043,-0.9689189773596304,-0.5072792499393822,-23.47137851047573,1.0977558902386093,7.962182866125497,0.7241418200428974
-6.365898777476376,-0.5981169665885404,0.8209482629876712,-1.49661504607453,-2.6829451552892083,22.06780376345882,0.9587440237392272
-7.036148979136484,-0.414542186897028,0.7568019321215327,-1.4958540782253122,-9.515189808129502,22.60378969709693,0.9130473604696095
-7.12280649855623,-0.4296661126759264,0.7487584154495837,-1.4516244888431946,-9.401983417141953,22.689008511360267,0.9165112931627202
-6.909011709817446,-0.4220136597628425,0.7776596370263924,-1.4676259539954448,-9.900964482933832,22.546375723027417,0.913263227628872
-6.205033575436972,-0.6120102945605614,0.7857739008048598,-1.5358666116961055,-2.1944107957733032,21.84425789190945,0.9614283462160268
-7.692898027303972,-0.4580633251665401,0.5827859798276682,-1.3626887356032402,-11.209951533005944,22.96549023467452,0.8924128584286771
-6.975545582757984,-0.4290570161159301,0.7732402803233316,-1.459867945661201,-9.5172692826196,22.60275266481893,0.9078570851811336
-7.017892354940658,-0.4322631917289851,0.7425228624618019,-1.4400834674235967,-9.675966096602108,22.565285627180742,0.9161230519152648
-6.348843292662361,-0.615033516231026,0.7657405705753895,-1.5305717544789308,-2.100663624568782,22.005074294059707,0.9639091183490842
-6.175400025721641,-0.6080492949611477,0.7972600515085372,-1.5418181168173053,-2.253616684796256,21.83548501222281,0.9614365245875046
-8.480607717706064,-0.4590161263258059,0.5938522235489572,-1.485026676747211,-12.997886308760329,24.25034205233589,0.8906856552718216
-7.292985807258421,-0.432057103185177,0.6815940438636483,-1.4360017918158985,-8.764225263091369,22.636817553496225,0.9135758057209034
65.49236503947184,-0.9390464419816548,-0.4835561470003657,-21.176022809430343,-0.0291575101623333,7.985360381229915,0.7332444631232914
-7.453157510509376,-0.5056539549419856,0.6362197591400487,-1.3391164142692542,-10.54243364373525,22.89771855432892,0.8974394766410774
-6.954373495250044,-0.4349684706234381,0.775797025472041,-1.461017406462464,-9.697742146192368,22.6026188740592,0.914432392144384
-6.954373495250054,-0.4349684706234391,0.7757970254720374,-1.461017406462463,-9.697742146192354,22.602618874059186,0.9144323921443842
-6.631310369565041,-0.4427057794925698,0.8047746569071905,-1.4647093837919989,-9.82359593349478,22.30894156773854,0.9060194124377088
60.4296928047938,-0.954619353723951,-0.5342016710401355,-19.533627497914043,2.4402815586631084,7.938675191662954,0.7404856520327416
-6.805059136335902,-0.3801791046603822,0.8867066643426631,-1.604434990423425,-13.4144759679277,22.960275199160023,0.9116902062098696
-6.953900204374008,-0.4356327913821913,0.7712165698546638,-1.4587373148479583,-9.762677516366065,22.58765339405599,0.9124368107534038
52.95763162800347,-0.9603639735857435,-0.4867129376538047,-17.095778482344485,3.288871024623948,7.964012824179168,0.7304545545530612
62.53367017625823,-0.9397652423890392,-0.5379517155804994,-20.27109155775205,1.4509733123854325,8.102333878060893,0.7347271082313533
51.305703955619066,-0.9363204040618046,-0.4932087408961526,-16.5313145140196,3.0048924004240387,7.858585078351101,0.7204756094787785
56.93102513791084,-0.9582203971616572,-0.4773399478855409,-18.409872858757097,1.270447972284316,8.131062474372051,0.7430270786464277
-6.329979054333057,-0.6153762584643288,0.7780058813210615,-1.5330254174290945,-2.187190394488885,22.0208655375516,0.9639346008173602
-6.942699048773391,-0.4058465392581285,0.7444271387756969,-1.4630864472236191,-9.610730485934791,22.39328220879424,0.9097717841529604
-6.281186225953347,-0.6193036801579723,0.7783923941044656,-1.5469276373897216,-2.153879413925905,21.986876810793,0.9629057567773291
-6.382327258499417,-0.6323773811277352,0.8128875693279666,-1.5537429952684971,-2.515511772653638,22.238768525218383,0.9676855603669158
-6.308273208291055,-0.6236251833432529,0.7908742841819715,-1.553147433581881,-2.2851916683501248,22.066573504648087,0.9619548102075453
65.6040604496529,-0.968397184339894,-0.4905491028264828,-21.19786656862081,1.3643191327166662,7.918272230746183,0.7348945869143846
-6.278004656483061,-0.6207165243778311,0.7876641898119244,-1.5594315683993178,-2.2231599511696247,22.024181471855645,0.9631005971707614
-6.230309347669365,-0.6076937577983189,0.7888248620622687,-1.5474280055807097,-2.1366433579834347,21.90323636244529,0.9622181469013256
-6.538928182280224,-0.4657790206938074,0.91643082697728,-1.5263803441682229,-10.579771007017328,22.726759787162383,0.915104594406346
-6.346685956808314,-0.6208954888792333,0.7720688514036393,-1.5356987410369551,-2.113738626904915,22.03457315051422,0.9637283900540868
-6.334944344859069,-0.6163590282283179,0.766211085804887,-1.531110328105201,-2.105338828070277,22.00119432194208,0.9633111289177814
-6.345638482447914,-0.6159618281110681,0.7758903222088076,-1.5377902459751087,-2.0443412731764177,22.02770011091237,0.962648965027565
-6.774740115733096,-0.4062279186370643,0.8962455214368799,-1.569008002550325,-10.488891817791009,22.83099928655161,0.9090746055614222
-6.269118641015507,-0.607368774130076,0.7688565560644354,-1.530727737744532,-2.167036115121673,21.909347869141754,0.963192888879406
64.79479943392955,-0.972431898355564,-0.4840781826217195,-20.98157743253208,0.3332835649736712,8.17427977367463,0.7493598606748132
-6.863423706197632,-0.3805610268802155,0.7838846491874492,-1.5232645840110155,-12.927406827190644,22.58665432569737,0.9188978655997156
-7.062269340067005,-0.4258438008818771,0.73019979672972,-1.4319713520211756,-9.2960910928339,22.516065683576866,0.9149973277419092
51.87201209155705,-0.926326118945928,-0.4953529505910946,-16.673604515752515,1.9201624603253808,7.765957982567243,0.7315965481079408
-6.121857793202662,-0.6205018337923675,0.7857530583478377,-1.5437745793856386,-2.2420076815385945,21.768058380301227,0.9604564986988102
62.95228298588603,-0.9687700070913664,-0.5316578136853386,-20.38382063896164,1.9936390117366607,8.081747748399852,0.7426045132930142
-6.993493085352041,-0.4540968182739705,0.7191760232938362,-1.3923492786742473,-8.877684988197117,22.409491702090303,0.909732883217704
-7.080249691400033,-0.4272707165820876,0.7022151817281599,-1.4224213405649426,-9.236948249651046,22.431199481754472,0.9134023421897872
-6.297808777595394,-0.624482574160963,0.7768869169135861,-1.5422464867106749,-2.097592462485065,21.986894127919506,0.9621900262847548
-6.819586780677748,-0.4549909138459298,0.8783938281609354,-1.5136954728343293,-9.934504115240715,22.886717038335824,0.9113270261820754
-7.037544314843224,-0.4275817022630405,0.733441861997806,-1.4501775328335509,-9.64453391900518,22.53885824564861,0.9150709669346636
-6.692090223119475,-0.3907935072710518,0.8969890481790737,-1.5881296496122976,-13.720303868299183,22.885687878068104,0.9085929367837025
58.361409380395,-0.9422949131665228,-0.4950705266739748,-18.83716239920753,1.4627685104534174,7.903525190471381,0.7297459383319644
53.38440517089609,-0.9642787919734208,-0.4824339268377068,-17.136876361989597,2.1389457052785072,7.760135961508597,0.7350305467407305
54.519382338160966,-0.9343399906097196,-0.4727001119891656,-17.599447628875176,1.5973156058247984,7.97334314159392,0.7295058605612326
-6.966825685664561,-0.4606806521852988,0.7494567732935291,-1.417812954750818,-9.006854373557868,22.52533661016717,0.9152776373400634
-6.105522738399064,-0.6144089568917137,0.7784913948832273,-1.5383621721950198,-2.1005323247975483,21.701683837340603,0.9601030846857418
-6.266777729045403,-0.6172891553644185,0.7778750807171972,-1.539845845575463,-2.1610720981215445,21.94518287268825,0.9627805474378236
-8.194974535434293,-0.5172812981080956,0.4948597353932997,-1.3020533815402109,-11.510823068648913,23.460800700085603,0.8908069900307258
-6.444246356640924,-0.6058407163719532,0.7701939971142711,-1.5259199887550992,-2.0044566976360114,22.117224836840343,0.963625737649766
62.7422629334036,-0.975754505624182,-0.481935599091848,-20.234758567338385,1.3037743696199389,7.869345237565909,0.7273774959130024
-6.351041998479424,-0.6323242313639987,0.797396685862384,-1.569559545314988,-2.065617376380964,22.1418741686353,0.9650347243830636
-7.018345878043142,-0.4334476182350657,0.7578601837903158,-1.4466466236311275,-9.493799565057174,22.600455281501045,0.9146897951574594
-6.260829548885295,-0.6207148297423561,0.7846510464943038,-1.552526073057292,-2.1627362678885573,21.96777255734536,0.9617534874564534
-6.599263194117216,-0.5998880825274808,0.8039883716599625,-1.483132206824328,-2.636999030061255,22.35772068468575,0.9706284939217668
-7.977643228538934,-0.4219899574971344,0.6048899554262939,-1.4859802961559412,-13.718338823262815,23.541717848721724,0.9060326949866168
-6.934559949747154,-0.4341452944302654,0.7763475077894777,-1.4538919221063196,-9.677577171099031,22.57907365185035,0.9140904345914374
-6.447195706923585,-0.6052260878491966,0.7901615434350568,-1.4683013003216914,-2.5517436588708087,22.0721796778496,0.9588683057178462
-6.312660586245763,-0.6185191210276417,0.809078347457779,-1.5461184178048253,-2.2124855598180657,22.05510584210478,0.9652306783198148
-6.260349748134519,-0.6127018374272202,0.7646334180435134,-1.5231308169826625,-2.098100976396581,21.87118637206072,0.963521828118688
-6.911456640504686,-0.3942241957264974,0.744185971238675,-1.4747294724957931,-9.73756836124644,22.339108617461022,0.9053227904138746
-6.300479255579422,-0.6220626024835422,0.7659281708697268,-1.5331896856912006,-2.017295193923841,21.94937859995679,0.9625186007038224
49.81791261524455,-0.9263585453597174,-0.4943098872862393,-16.039000186505206,3.1192205034203893,7.824059412819785,0.7193898080384538
78.74600053490707,-0.972235959911912,-0.5016222785479747,-25.608059943386976,-0.4219858653788328,8.302606185741286,0.7427679170815731
-7.043918115588948,-0.4363944674621228,0.709732890853475,-1.4211990626991278,-9.563103995771044,22.466159814035603,0.9169590729639026
59.55319427190713,-0.9509162579385986,-0.5388147399321824,-19.246859435405035,2.903392742341081,7.90376858540352,0.7390381293203623
69.48939708494711,-0.9664070845369506,-0.5363054361647273,-22.69663784127215,0.5073173156571809,8.677736604624702,0.7511881440615488
-6.291373790705713,-0.6130796017355666,0.7585216370146126,-1.5219228133544678,-1.9581093841970287,21.88148909641092,0.9644783324833934
53.16832970379704,-0.9587084175138052,-0.4448362764119676,-17.14302946830582,0.856848622482179,8.06193482801457,0.7503920049916349
60.95283167745177,-0.95770877166777,-0.4609499363443178,-19.69073553746228,0.2867317572123102,8.043284630061697,0.739316685925075
69.01730504938337,-0.9910054986482636,-0.5206560224246279,-22.345390421667567,2.4726384471435656,7.981377162635333,0.726535197102486
-7.174430273028104,-0.4184508453443492,0.7382321909930614,-1.4593758036501303,-9.254315001536456,22.68585038749812,0.9188449228487606
52.17356794203965,-0.9315612661641112,-0.4854699032953717,-16.79540157956737,1.877739425496328,7.83656323444997,0.7239797784423626
-6.922118752165517,-0.3566237593621622,0.9217530486229546,-1.6823717708306596,-14.379690364360329,23.27265323170709,0.9160191034017752
-6.3757619822062,-0.6187969817181755,0.7679979215751921,-1.5319962946037766,-1.972934133799925,22.041352733253703,0.963102867432811
50.68896266068478,-0.981769121920668,-0.4828066585241491,-16.32716368230281,2.6615081116997943,7.997919459104834,0.741486963521292
-6.220606802688306,-0.6175296712155312,0.8034124364724367,-1.5663095996369307,-2.0716976577731936,21.95127320524939,0.9626708228967236
-6.4135760740563015,-0.600810880261832,0.8112396343550439,-1.4824446631466972,-2.6362226140559164,22.09065898050952,0.958619965981024
58.54743496521738,-0.9755041621381376,-0.4768357410420771,-18.879369386052176,2.0481444538929576,7.914569840144253,0.7306257691266561
65.78264094918852,-1.0034070352724989,-0.4776882160051403,-21.190490800615912,2.0885092811614303,7.761135100537911,0.7283579431792309
55.11050196097068,-0.979829591217294,-0.4396280838840369,-17.766576010307546,1.980275456390622,7.990628958027942,0.7443765118297156
-6.24769356559751,-0.6148709100614993,0.758564292316029,-1.5264674003024468,-2.003999373235349,21.84315030979221,0.9628071557551868
-6.179554603666508,-0.6201202822691207,0.7853861382362725,-1.5546984649421314,-2.123087459061104,21.85850557137349,0.9642225578070992
-6.252869895901884,-0.6213621889873739,0.7951958090889149,-1.557250219062879,-2.1893134832366488,21.985583144309256,0.9615311469612876
-6.881241145350258,-0.4614773445507903,0.7289887570475727,-1.370758090279428,-9.942141997457142,22.36985139212716,0.934112845443456
-6.812504427027042,-0.4648255026218597,0.7781605732253085,-1.3901714212413634,-9.910505248416404,22.47348157584097,0.932343123805581
-6.95151874238473,-0.4328188646082446,0.776822352847378,-1.4546676249972403,-9.6364864996443,22.603661496052148,0.9120467088720045
-6.264344512629395,-0.5920589617419022,0.7989470051220824,-1.4736421852060075,-2.524451002422555,21.81385592935481,0.9540239480228758
-7.3415396709542495,-0.4078735782574005,0.8468371769098262,-1.6284870120426034,-14.723397502174924,23.69421427495749,0.8971217376975829
-6.602757040961047,-0.4515359161576225,0.8084265182150179,-1.4379647037821537,-10.115235860970332,22.32219486590036,0.907472974964167
57.31314447074817,-0.912165876937506,-0.5257044289810262,-18.70263135974173,1.0401237573865103,8.571467902158918,0.754561961213367
-6.374916536530153,-0.620347081527767,0.7774318704425823,-1.5335568526893215,-2.128936240284779,22.07590223835829,0.9631549638158896
68.54330486852189,-0.988478994390006,-0.5136340417372498,-22.180361571280383,1.966099630087042,7.971304103608237,0.7300270447267275
-6.91788549206105,-0.3821633320416953,0.7994132190047388,-1.539316386573143,-13.333536659774904,22.74835623219908,0.9146901350558936
-6.8860612649892365,-0.3969249631584843,0.942932296943745,-1.6516576704584232,-13.256218278208216,23.33084478704697,0.915037304912013
57.71145919040743,-0.9404403198916816,-0.4953996591627674,-18.592986312447287,1.7057225313830369,7.79546742408169,0.7300473480964977
-6.803823914784997,-0.3692340862722401,0.8587126130535472,-1.6000061673630743,-13.509716441887209,22.831246921808493,0.9055640661679768
-7.115024237340637,-0.3981124878917731,0.6996540641081255,-1.4252917747925875,-8.732195514644896,22.34254020207551,0.9255479311719076
-6.785281151426835,-0.4492487837151444,0.8833654158946924,-1.5097525793576283,-9.995281082866748,22.859619965284946,0.9059792653336082
-6.740862388811183,-0.4448474434577437,0.781990002145981,-1.437829467286507,-9.726495664622648,22.36379337919713,0.906388714175406
-6.394878705864496,-0.6107179477213844,0.8014425714735445,-1.494653563958275,-2.5845483174162576,22.084211548274027,0.9568093768910624
-7.678477833155754,-0.5202945348870296,0.7773324128225072,-1.4889385121483625,-9.69448913513124,23.77699275131421,0.9044988136063596
-7.058194148398248,-0.3994796070002661,0.7277503906455167,-1.472611904514772,-9.262477146968603,22.45608608544333,0.920622149125216
-6.822897722342242,-0.46316187618114,0.7783214610218656,-1.3956901224045497,-9.944441739609225,22.48571686343908,0.9320626474804938
-6.360855526099077,-0.6174441571803655,0.7826578210772841,-1.5235159652727277,-2.105914133208508,22.0233703066604,0.9635504066444474
-7.934829007521103,-0.4119702870231752,0.668813422549908,-1.5363699917207103,-14.430177375604394,23.770303006334387,0.902112483660698
-6.265916582013509,-0.6173059227233239,0.794083140724242,-1.559005013486778,-2.232200335568309,22.0061845788103,0.9653608885594316
-6.678991300850109,-0.4367263927798297,0.8393677409284666,-1.494382242235618,-9.860304787903566,22.49421857328376,0.9061400443793356
-7.252837689336685,-0.4202638070217777,0.7663543724861186,-1.5017635722110083,-9.405376792008823,22.92461888065923,0.9170096703128652
-6.17951834970133,-0.6090562910488903,0.7574205652488428,-1.5153699101891789,-1.960303194154397,21.709106763720108,0.9594278770295712
56.64929246274255,-0.9836052183707416,-0.4781923378825279,-18.253430613160795,1.7327124889984675,7.932607312033268,0.7282449116435028
57.26417147819987,-0.9417757860106342,-0.5095427370585023,-18.511573228760533,2.609914497000803,7.953379027415281,0.7277117309144092
-6.676020994382323,-0.3727167362046314,0.9058145258965032,-1.6107074659163032,-14.076676392614424,22.88454554418864,0.9134045144857952
-6.339991384695826,-0.6023188625327681,0.7784140573818401,-1.5211227243665533,-2.1209688564841787,21.9738437334602,0.9626130815539704
71.74200319195927,-0.9704348507789436,-0.5292273497962162,-23.238698654753392,1.353630894552747,7.98254748946158,0.7404699579298866
58.393107472692606,-0.9620714687032684,-0.5246419293351069,-18.841465671001107,2.7037831128407284,7.874794045284845,0.7325439127886569
-6.235145665730297,-0.607773965955183,0.7976595357545264,-1.5102755033358577,-2.3502486483619736,21.873592044834595,0.9667602010933798
-6.304001397722646,-0.6157107245095348,0.7882034625511851,-1.5500274579463595,-2.123865714409184,22.017185239276024,0.9639760866224208
-6.306538567741943,-0.6204383454095059,0.7812423659201468,-1.5443404441496191,-2.1620157094191046,22.014157768306447,0.96110754969118
-7.629495917076145,-0.4154462306902645,0.7621239828473914,-1.5724488475725806,-14.016416121550575,23.709199988723977,0.9021384395677474
-6.419469418018288,-0.6263419431358599,0.803356633425582,-1.5379248471407152,-2.391115192175062,22.22255554684316,0.9684920239704004
-6.147801935582264,-0.6095292214798479,0.8003318391570725,-1.570178601499722,-2.1649802722704727,21.85494158585643,0.9650023939358544
68.63170944839081,-0.972081687606846,-0.5189145571710497,-22.165849625096328,1.4809796861345266,7.827685353119322,0.7313651284012999
-6.279685868121123,-0.6095430695225708,0.7835937713311918,-1.5224772032375211,-2.28777169631619,21.932246396252225,0.9620372228455256
-6.653243443884813,-0.4389928644084966,0.8262557018659344,-1.4762814011546546,-10.237903509213318,22.451398988931963,0.9133101947518584
-11.239076644434912,-0.5435641148820118,-0.8005115199604509,-0.4652474199115266,6.325999751110217,21.24664277109034,0.9947462407381736
-6.295415591597692,-0.6197855262986427,0.7844606756377446,-1.544757618012156,-2.129925943439792,21.9879406572506,0.9648254292851932
-6.961461825240089,-0.4358234850281346,0.7966564083892709,-1.4514664469052017,-9.68532718530237,22.72149853933632,0.9102269756739912
27.969500809961914,-0.9303642209634976,-0.4726397847372213,-8.905873760311287,4.04342723172948,7.990306143166848,0.7526401781992045
-6.161994254761904,-0.6202058351145802,0.7917115301256565,-1.5551254128402163,-2.175397184770088,21.84161303515473,0.9624928780486902
57.46363253801951,-0.9413603186016763,-0.4916751876748311,-18.528367104091345,1.9394725165568405,7.840475606924078,0.7291122209359482
-6.284384420974872,-0.6288305098036316,0.7805107068845449,-1.557265695076219,-2.134930856325706,22.02029858280465,0.9630856012607284
-6.861772461919622,-0.459129271694277,0.8757673352820587,-1.525319110825934,-9.97610232939255,22.940590723322345,0.9147036719211764
-6.824639013867082,-0.4543741983651052,0.883191169850047,-1.5302592162605486,-10.05291138505202,22.92417460527207,0.9163893455816108
61.05748892659257,-0.9155588927293788,-0.4711941703025368,-19.790772962346896,0.6240191591924384,8.11770023538757,0.7349307239982332
52.09067861628901,-0.9390749265149008,-0.4984773369465771,-16.846956009979635,1.8005237322369574,8.130883596102992,0.7315160722149867
-6.992721243116699,-0.4332955364751502,0.7983029856773298,-1.4859795696850342,-9.663433025443336,22.75663363213328,0.9079758911767888
-6.271852138900903,-0.6131458073621779,0.7810750525162311,-1.5289396059040818,-2.114933838709913,21.917720323229283,0.9623728602816934
32.07086541591019,-0.9492597568346792,-0.4312228898842759,-10.142696283365524,2.7449252050237103,7.765944798403839,0.7508454051808827
55.1358436502007,-0.937827092624425,-0.4524787599703291,-17.786341499451325,1.4808867392717575,7.932275218538877,0.7311870492023103
-6.873802260806675,-0.4099284731160913,0.7645568283920247,-1.4752673396616358,-9.848456112951236,22.41789091151172,0.9116541039425844
-8.074383969768519,-0.5047209068332157,0.4653569571830607,-1.2562669384844454,-8.08974718173743,22.931234794316744,0.8981618152992022
-6.256100899141433,-0.6204277358196858,0.7784044806373651,-1.5459813301956082,-2.0844633199576763,21.938343629834165,0.9626127196898512
56.004458648862425,-0.948500471679843,-0.5119698932397472,-18.062157629013537,2.2131275218258706,7.8900875161966,0.7362120910931175
-6.345350115175547,-0.6159991438607282,0.7878274058862309,-1.5521510561160472,-2.1396309608551256,22.0909128798242,0.9621826361867728
-6.730001086350063,-0.4667389927312801,0.7806529794512915,-1.3864785058686508,-10.08525197335375,22.38685665439347,0.9296754934791782
-6.636181648898922,-0.4551595013875675,0.8147563952066248,-1.4287514087608413,-10.14558190582973,22.388206072233032,0.926651811072838
56.55836793005227,-0.9394531798169196,-0.488107763010444,-18.25917083175267,2.1929228067173376,7.90718833784219,0.724579088343104
-6.415766288347002,-0.6140694928404202,0.7761551149860961,-1.5188087209248191,-2.130181094347761,22.088036193749776,0.9628459097476256
35.28013485661552,-0.8756681193480328,-0.4658271631844925,-11.248511584259148,2.824634514050704,7.69656938278842,0.7232638767862298
-6.355376094121353,-0.6135764141431176,0.7693573623400914,-1.5312338901346645,-2.1023543605127424,22.02490647907313,0.9637274085189548
-6.301326465159455,-0.6183411130106669,0.7749655213563372,-1.534370981224403,-2.126047382148861,21.97392883677223,0.9631043769467152
-6.911193226484657,-0.4365256431393227,0.8013585196886737,-1.474706378249404,-9.901080932347432,22.67007539761898,0.914474823033431
-6.942572618642679,-0.4339256170860413,0.7768436209985607,-1.458715303308975,-9.699195964497534,22.59075291746553,0.9144360468259106
-6.821013389346374,-0.464668194343993,0.7789895338724098,-1.3960490255185791,-9.934651140325116,22.48698384283921,0.9322429485689264
48.97391876576174,-0.9474280712235794,-0.4693888313203164,-15.700753479683796,2.118917770214626,7.743930962682651,0.732544972542715
-6.469756277994864,-0.6174903419497092,0.7998971231891948,-1.5256568279649343,-2.3428220759310268,22.242439512563006,0.9697014584953396
-6.324061072054258,-0.6079687965545842,0.8148608181587519,-1.4984345579860578,-2.6274007073572587,22.007134473460702,0.956321985197168
75.49762607725796,-0.9607189186965926,-0.5494294695300924,-24.51938963257257,1.1937377930807944,8.094782840549792,0.7381500987911918
56.44210680779739,-0.9724108014771552,-0.4541399796600887,-18.22409588463108,1.0069425403943058,8.07775672191266,0.7367381006712869
-7.9396036150144385,-0.4108560034104931,0.6418549331075942,-1.4993285818990492,-13.286858588914528,23.59054819948289,0.9021973260081152
44.07935785659311,-0.9233669688597624,-0.4904752409395257,-14.122336305465724,2.8089773282772,7.754989847371311,0.7354276921956112
-6.264836047696088,-0.616387916512464,0.7736401923507346,-1.5305934301033783,-2.0972128963220595,21.90391780726658,0.9633046527601606
76.29196968980352,-0.983037273882724,-0.4900665338484634,-24.76626482831631,1.051090816098272,8.153111262593496,0.7320625973690729
-6.290567456263268,-0.6132809801284786,0.7776997904346328,-1.5427628965027438,-2.113330952795104,21.972410063758343,0.9627572112510736
-6.720169383394902,-0.4080624193052263,0.7890400358717139,-1.475097839239111,-9.985912268447713,22.312830697313863,0.90815292747429
