,y_predicted,y_actual,Relative Error
117,5.1658429857036445,5.187385805840755,0.004152924217214417
118,5.452832795093677,5.19295685089021,0.050043925198207065
119,5.703971416001114,5.66988092298052,0.0060125589026786
120,6.211574831797478,6.173786103901937,0.006120835296133437
121,6.305823849995287,5.831882477283517,0.08126730512109549
122,5.008664242112269,4.820281565605037,0.03908125986901487
123,5.824476100677032,5.768320995793772,0.009735086678464636
124,5.59019460350693,5.459585514144159,0.02392289470041305
125,5.790966285645769,5.472270673671475,0.05823827639002256
126,6.822655777721684,6.895682697747868,0.010590237867243401
127,6.40620559426042,6.4967749901858625,0.013940669957364656
128,6.012812487884995,5.966146739123692,0.007821756789065661
129,5.243160190316914,5.3471075307174685,0.019439919583327907
130,6.9391662079291265,6.927557906278317,0.0016756701001791067
131,6.398216445651006,6.419994928147142,0.0033922896731044777
132,7.074135663372354,7.1459844677143876,0.010054430522015064
133,6.7260279654887505,6.755768921984255,0.00440230517635425
134,4.956740862392143,4.6443908991413725,0.06725315978646766
135,5.644930532488813,5.652489180268651,0.0013372246348075136
136,5.51796530157363,5.393627546352362,0.023052714365743753
137,6.983424736419629,6.96979066990159,0.0019561658540071026
138,7.472682069167277,7.358193752733032,0.01555929624600068
139,5.287339559513418,5.111987788356544,0.034302071604370626
140,6.813530597947629,7.022868086082641,0.029807976679764266
141,7.988726273320189,8.357962965845681,0.0441778330478797
142,6.797305902738573,7.234177179749849,0.06038990560449362
143,5.594768120774837,5.886104031450156,0.049495542232803884
144,7.284636624890123,7.630461261783627,0.04532159000996851
145,7.368434139350871,7.727535110475448,0.04647031245937396
146,8.14511141196121,8.261009786023827,0.014029565036794481
147,7.391350202954715,7.667158255319148,0.03597265677581241
148,8.311302320274171,8.471777327885755,0.018942307074498243
149,6.005549305468019,6.56244409369372,0.08486088114043623
150,7.4863827777969,7.884952945759814,0.05054819866455232
151,8.31003753757723,8.619027497297505,0.035849747528611434
152,5.288567790524564,5.247024072160486,0.007917577238591099
153,6.366515966104027,6.284134161070802,0.013109491764763202
154,7.121486739523682,7.1204443723924875,0.00014639074145937435
155,6.619854845778725,6.659293919683638,0.005922410751136484
156,6.927178270686712,6.90975328164481,0.0025217961237762082
157,5.907183749854138,5.855071922202427,0.008900288219193813
158,6.626323808202892,6.660575149839686,0.0051423999979368406
159,6.098099820650772,6.042632833682381,0.009179274745804636
160,7.2318912423076185,7.208600337960199,0.0032309884381813295
161,6.006446245336079,6.003887067106539,0.0004262535588920668
162,6.479775332846202,6.593044534142437,0.017180105596081442
163,6.018499469407743,5.945420608606575,0.012291621671876186
164,4.529300876811353,4.532599493153256,0.0007277537640123763
165,5.732829083427161,5.762051382780177,0.005071509678019622
166,5.662677690172146,5.707110264748875,0.007785476802713379
167,5.514515784282073,5.278114659230517,0.04478893322980992
168,6.548341472241551,6.434546518787453,0.01768499973103655
169,7.564420638776621,7.498315870766981,0.008815948694207034
170,6.3056462254286245,6.180016653652572,0.02032835489234507
171,6.53657652169681,6.5337888379333435,0.000426656543793139
172,7.050603962045008,7.110696122978827,0.00845095330956785
173,5.7953293068341605,5.673323267171493,0.021505215535425556
174,5.319538931070944,5.170483995038151,0.028828043211396353
175,5.57130751046811,5.572154032177765,0.00015192001239856446
176,7.209591406462501,6.952728644624869,0.03694416609171304
177,7.400997917321925,7.183111701743281,0.03033312366919835
