,y_predicted,y_actual,Relative Error
55,4.728395417861196,4.762173934797756,0.007093087610626011
56,5.773357070239809,5.8888779583328805,0.019616790993198758
57,5.857975032821566,6.091309882077698,0.0383061859884468
58,6.120659180125638,6.186208623900494,0.010596060973696352
59,4.708368311522662,4.634728988229636,0.015888593158314254
60,5.4297530623823995,5.424950017481403,0.000885362055967192
61,4.8380930816125325,4.787491742782046,0.010569488481473991
62,5.643596794457608,5.655991810819852,0.0021914841422742285
63,5.435866503381681,5.19295685089021,0.04677675156300009
64,4.989223744545367,4.820281565605037,0.035048197214414
65,5.573991337576334,5.459585514144159,0.02095503827823267
66,6.293378385406572,5.831882477283517,0.07913326613159381
67,6.198831158730637,6.173786103901937,0.004056676795600569
68,5.8095826383670515,5.768320995793772,0.007153146054695505
69,5.688402736833316,5.66988092298052,0.0032667024412675015
70,5.775662917667027,5.472270673671475,0.055441746596207625
71,4.521333201169376,4.465908118654584,0.012410708201379099
72,4.345544433242641,4.418840607796598,0.016587195841514038
73,4.798981020833004,4.875197323201151,0.015633480516866933
74,4.482250390834971,4.564348191467836,0.017986752366160607
75,4.889067173071666,5.003946305945459,0.022957706947674263
76,4.254979692737727,4.248495242049359,0.001526293503682958
77,4.586486719874296,4.605170185988092,0.004057063118023951
78,5.169283058696452,5.049856007249537,0.023649595409347614
79,4.987991291775557,4.875197323201151,0.02313628784574872
80,5.1812573596306235,5.187385805840755,0.0011814132280716573
81,5.147616772335569,5.293304824724492,0.027523080044139732
82,4.973217986205768,5.017279836814924,0.008782019748200445
83,7.543956660461376,7.266827347520591,0.038136218144131366
84,4.954662953838581,5.003946305945459,0.009848897069163517
85,5.565312806434946,5.497168225293202,0.012396306306982118
86,5.221997781543122,5.14166355650266,0.01562416991264682
87,5.419558859712017,5.225746673713202,0.03708794132209625
88,5.023885642950072,4.912654885736052,0.022641679458693335
89,3.710895965032814,3.828641396489095,0.03075384170589989
90,5.949842505470981,5.966146739123692,0.002732791258014891
91,5.685348175507934,5.8664680569332965,0.03087375225904552
92,5.982778768295206,6.028278520230698,0.00754771893547991
93,4.736461238787302,5.176149732573829,0.08494508785546522
94,5.327921599130584,5.493061443340548,0.030063352815790825
95,5.54810941190432,5.726847747587197,0.031210596747256313
96,5.517552156301435,5.58724865840025,0.012474208033327466
97,5.155822423466767,5.241747015059643,0.016392357613981067
98,5.745567382709238,5.616771097666572,0.022930662973994674
99,5.706748380961264,5.814130531825066,0.01846916753520069
100,5.003814293816914,4.941642422609304,0.012581216099966624
101,5.145774372768049,5.135798437050262,0.0019424313161940051
102,5.050021289138262,5.017279836814924,0.006525737728059942
103,5.988003536468544,6.040254711277414,0.008650491958776915
104,4.924130122603807,5.043425116919247,0.02365356707988768
105,5.0141517384880565,5.0106352940962555,0.000701796116740768
106,6.555432725000244,6.70196036600254,0.02186340010985377
107,5.027944572589334,5.393627546352362,0.06779907782292727
108,5.759403654321192,6.089044875446846,0.054136769865974016
109,7.889317910077403,7.5485559791698735,0.04514266461663089
110,7.253426787916519,7.284134806195205,0.0042157399740280046
111,5.061836498286771,5.384495062789089,0.05992364385885147
112,5.40721353550495,5.717027701406222,0.054191475375406424
113,5.634559860142704,5.7745515455444085,0.024242867051679676
114,7.84317502442009,7.490529402060711,0.04707886498147421
115,5.170998041338277,5.19295685089021,0.004228575392104271
116,5.113956867744598,5.081404364984463,0.006406201991018738
117,6.088331837912284,6.184148890937483,0.015493975762067116
118,5.6426869839153415,5.6937321388027,0.008965148630629515
119,4.201166479721143,4.653960350157523,0.09729216331227529
120,5.231686339326648,5.225746673713202,0.001136615680841306
121,6.760048209832402,6.680854678790215,0.011853802372562268
122,4.344894172813481,4.532599493153256,0.04141228904590284
123,5.135578320542671,5.318119993844216,0.03432447434673134
124,5.185822899070103,5.327876168789581,0.026662269395752683
125,4.514008385992276,4.532599493153256,0.004101643480537656
126,5.2826189204999485,5.19295685089021,0.017266091782443302
127,5.420072133653112,5.442417710521793,0.004105818049482082
128,5.277555441145761,5.247024072160486,0.005818797201115881
129,5.2826189204999485,5.19295685089021,0.017266091782443302
130,5.722155188295659,5.762051382780177,0.006923956735920004
131,6.0096801988669455,5.945420608606575,0.010808249658123126
132,6.614378031603405,6.659293919683638,0.00674484241451934
133,6.185842789686142,6.212606095751519,0.004307903261994755
134,5.9972980608691255,6.003887067106539,0.001097456724912825
135,6.475397749646366,6.593044534142437,0.017844075508185973
136,6.091599339293354,6.042632833682381,0.008103505038073364
137,7.229886585461694,7.208600337960199,0.002952896055202596
138,7.118595057044619,7.1204443723924875,0.000259719092117185
139,5.8974991526879625,5.855071922202427,0.007246235579899799
140,6.361482707016587,6.284134161070802,0.012308544655992069
141,6.923432820925505,6.90975328164481,0.001979743519502208
142,6.622736481021793,6.660575149839686,0.005680991200707955
143,5.623671015064402,5.44673737166631,0.03248433535982352
144,5.334768149644018,5.030437921392435,0.060497760435008624
145,5.206322957603027,4.976733742420574,0.046132509204879796
146,7.276305226324794,7.237778191923443,0.005323047125752375
147,5.759475485964431,5.755742213586912,0.0006486170226153635
148,6.528845532788174,6.401917196727186,0.019826613209848624
149,7.669743260416779,7.520234556474628,0.0198808564838487
150,7.20019123058584,7.112327444710911,0.012353731820976429
151,7.290622107338573,7.16703787691222,0.01724341806877637
152,6.831633520652167,6.723832440821209,0.016032683856974865
153,7.361920570357606,7.282761179605593,0.010869420100399296
154,5.817970638424807,5.638354669333745,0.03185609625942278
155,5.191447699698338,5.087596335232384,0.020412658085070035
156,4.943834477590182,4.6443908991413725,0.06447424106876301
157,5.508193788944613,5.393627546352362,0.0212410370585805
158,6.004044535791031,5.966146739123692,0.006352139550778937
159,6.820203944120854,6.895682697747868,0.010945798543147277
160,6.401429924295719,6.4967749901858625,0.014675753128925197
161,6.721268947594167,6.755768921984255,0.005106742813215543
162,5.633874823026433,5.652489180268651,0.0032931256741181047
163,5.2298511615667636,5.3471075307174685,0.021928934190513952
164,7.073076538550147,7.1459844677143876,0.010202643105878423
165,5.2745124855337595,5.111987788356544,0.03179285708533862
166,7.472100099915408,7.358193752733032,0.015480204926659814
167,6.979871824515913,6.96979066990159,0.0014464070862066545
168,6.935408614591211,6.927557906278317,0.0011332576961614535
169,6.391381311763408,6.419994928147142,0.004456953113511629
170,7.162848683486968,7.088408778675395,0.01050163825702553
171,5.5053549326288,5.278114659230517,0.04305330370208585
172,6.543208229080919,6.434546518787453,0.016887236726970165
173,6.531399766204435,6.5337888379333435,0.0003656487511561196
174,6.2991360131272325,6.180016653652572,0.01927492531986256
175,5.6522989217976916,5.707110264748875,0.009604044850813067
176,5.785717170339691,5.673323267171493,0.019810946402184018
177,5.307422543411534,5.170483995038151,0.026484667297064616
178,5.560422761014378,5.572154032177765,0.002105338634869374
179,7.050187300031031,7.110696122978827,0.008509549824841511
180,7.400722135778421,7.183111701743281,0.030294730622430467
181,7.208055948790635,6.952728644624869,0.036723323635413176
182,8.041214158996059,7.903226808730733,0.017459621696911273
183,7.56492903377251,7.498315870766981,0.008883749918462112
184,6.810185331694629,7.022868086082641,0.03028431572130626
185,7.283359776936755,7.630461261783627,0.04548892562829642
186,5.997071907083453,6.56244409369372,0.08615268618494895
187,7.391014542210344,7.667158255319148,0.036016435804912025
188,7.486750849460995,7.884952945759814,0.05050151840322077
189,7.36888165852137,7.727535110475448,0.04641240018021883
190,8.149818750206016,8.261009786023827,0.01345973902681079
191,8.331441497836016,8.422442854870427,0.010804627422528383
192,8.315493211452193,8.471777327885755,0.01844761853208026
193,8.313906507954401,8.619027497297505,0.03540086041479443
194,8.331441497836016,8.422442854870427,0.010804627422528383
195,7.991851198008996,8.357962965845681,0.04380394712596585
196,5.583173585124652,5.886104031450156,0.051465357171213776
197,6.793161461225582,7.234177179749849,0.06096280303429295
