,y_predicted,y_actual,Relative Error
87,6.259853891497573,6.182084906716632,0.012579734176159183
88,5.495740580175043,5.236441962829949,0.04951809247303485
89,7.954396359203322,8.622633703874234,0.07749805542251739
90,6.566600308471646,7.126890808898808,0.0786164002579596
91,7.734850419809609,7.330405211844402,0.05517364951554218
92,6.305657798106089,6.553933404025811,0.03788192381802606
93,7.369660287784719,7.865955413933502,0.06309406804794006
94,7.1250219099731975,7.730174795246222,0.07828450213637747
95,6.342518952976926,5.5053315359323625,0.15206848335661233
96,7.488077499560536,6.298949246855942,0.1887820025376669
97,7.429203470829465,6.774223886357614,0.09668702946043652
98,6.496541611493978,6.522092798170152,0.00391763617398128
99,6.717710187205379,7.01211529430638,0.041985206281483854
100,9.004508517916705,7.715569534520208,0.16705688123600707
101,7.817446971829097,7.603897968521881,0.02808414897086357
102,7.41138590943155,6.946975992135418,0.06685065816002297
103,6.794566489563529,7.090076835776092,0.04167942789017966
104,5.375101951508553,5.3612921657094255,0.00257583160407747
105,6.704869897796339,7.199678345691172,0.06872646584148633
106,5.948485340415682,4.6913478822291435,0.26796935331711036
107,7.151957353365207,6.8658910748834385,0.041664843697891724
108,7.781940488450088,8.335431477880796,0.06640220016197984
109,6.994696758637945,5.560681631015528,0.25788477434564583
110,5.403918862060209,5.697093486505405,0.05146038504364246
111,5.502632702078253,4.812184355372417,0.14347919691293737
112,6.000547296824248,4.867534450455582,0.2327693533350586
113,7.815740221602651,6.78105762593618,0.15258425053180766
114,6.276822977303663,5.4510384535657,0.15149123066592762
115,6.13497881266412,6.669498089857879,0.08014385340428955
116,6.587083299749035,6.709304340258298,0.01821664874790251
117,6.294139465740719,6.51471269087253,0.03385770571906357
118,7.218618221886606,7.665753431861699,0.0583289319111979
119,5.342080312717749,5.181783550292085,0.030934669669216142
120,6.949571177470804,6.934397209928558,0.0021882172426639134
121,5.571566114947222,4.382026634673881,0.271458751724787
122,5.403124462662446,5.627621113690637,0.0398919270670239
123,6.225471786974338,5.978885764901122,0.04124280539373943
124,7.691441735718994,7.351799869057777,0.04619846469035439
125,5.8800676585712175,5.676753802268282,0.035815161866223064
126,6.492206655322395,6.684611727667927,0.028783283185941585
127,6.022222376954701,5.53338948872752,0.08834239650453288
128,5.311418921346168,5.10594547390058,0.04024199797978269
129,6.1748753054418355,5.43372200355424,0.13639882596179956
130,5.891708750002704,4.430816798843313,0.3297116575753625
131,6.6144646523326385,7.213768308118642,0.08307775218002562
132,6.091198353183911,6.825460036255307,0.10757687821350696
133,5.870298783585429,6.856461984594587,0.14382974823238498
134,6.698894374513112,7.4360278163518485,0.09913000059222177
135,6.405378437842058,7.132497551660044,0.10194453044694743
