,y_predicted,y_actual,Relative Error
165,6.718012524645827,6.680854678790215,0.005561840159998887
166,5.5232567789693725,5.497168225293202,0.00474581686551513
167,4.870584806661547,4.912654885736052,0.008563613779721415
168,4.863429357158349,5.393627546352362,0.09830085311555833
169,7.834956975980049,7.5485559791698735,0.03794116352856023
170,5.144077096033266,5.135798437050262,0.0016119516925120576
171,6.608399297460311,6.70196036600254,0.013960253930602483
172,5.257139570015282,5.19295685089021,0.012359571043627796
173,5.472565496157712,5.58724865840025,0.020525874048958868
174,5.013367468444484,5.049856007249537,0.007225659256951214
175,4.435544608985291,4.418840607796598,0.003780177352226737
176,4.404809427218192,4.532599493153256,0.028193549006061223
177,4.901590044191828,5.384495062789089,0.08968436463699227
178,5.213576019576694,5.318119993844216,0.019658069842074473
179,4.559686059435842,4.564348191467836,0.0010214233963808678
180,5.691668671636766,5.7745515455444085,0.014353127382089869
181,4.214983280952602,4.248495242049359,0.007887960133525374
182,5.946651138143357,6.040254711277414,0.015496626815967656
183,4.482796854929029,4.465908118654584,0.003781702584497778
184,7.789549463427811,7.490529402060711,0.039919750035936896
185,5.24560199762843,5.717027701406222,0.08245992994958458
186,5.083778099723435,5.081404364984463,0.0004671414767400717
187,4.677292491456976,4.605170185988092,0.015661159643638563
188,5.263004537607653,5.327876168789581,0.01217588944013804
189,6.05373408214451,6.184148890937483,0.021088562240810294
190,5.638680585800252,5.6937321388027,0.0096687992445715
191,4.875805276573516,4.875197323201151,0.000124703336513452
192,5.6256951781527285,5.726847747587197,0.01766287037700372
193,5.204099996362061,5.293304824724492,0.01685238831245177
194,5.015480937472553,5.017279836814924,0.000358540763297984
195,6.087158821277237,6.173786103901937,0.014031468075959055
196,5.696016323654829,5.768320995793772,0.012534786498821202
197,4.87471609572653,4.820281565605037,0.011292811297561711
198,5.575363138579572,5.66988092298052,0.01667015333917485
199,5.983377922749392,5.926926025970411,0.009524650135942763
200,5.703692371284468,5.472270673671475,0.04228988502458834
201,7.08492931641273,7.002155954403621,0.011821125171748381
202,6.656451667571833,6.431331081933479,0.03500373138474396
203,5.322137495990566,5.19295685089021,0.02487612526150881
204,6.2241893571401885,5.831882477283517,0.06726933908301383
205,5.203754352598775,4.969813299576001,0.047072402708313615
206,5.08435014325031,4.820281565605037,0.05478281176135554
207,5.460901931740583,5.459585514144159,0.00024112042810095315
208,5.531904537712958,5.0369526024136295,0.09826416374499035
209,4.389693642686245,4.465908118654584,0.01706584057338363
210,5.107775442557813,4.77912349311153,0.06876824796848025
211,6.782963782864254,7.022868086082641,0.03416044560110855
212,8.311265582479113,8.422442854870427,0.013200121901334627
213,7.36180890746364,7.667158255319148,0.03982562217803046
214,7.3395580306175745,7.727535110475448,0.050207093764211
215,8.524261478117982,8.52158353971753,0.00031425361119439405
216,8.294681135793251,8.471777327885755,0.020904254826147675
217,8.126753888399186,8.261009786023827,0.016251753853600098
218,6.416516774430875,6.821107472256465,0.059314517396358936
219,8.297193936881762,8.619027497297505,0.03733989252460962
220,6.765610671837681,7.234177179749849,0.064771223633255
221,5.643418103364169,5.886104031450156,0.041230315806395315
222,8.511624333452172,8.428799040653642,0.009826464292130879
223,7.29367392343215,7.550661243105336,0.03403507473042123
224,7.25365086417507,7.630461261783627,0.04938238786372893
225,7.969837636593676,8.357962965845681,0.04643779002587793
226,5.961485197611788,6.56244409369372,0.09157546906333758
227,4.468433527070674,4.532599493153256,0.014156548836822715
228,7.183648041340948,7.208600337960199,0.0034614620660619808
229,5.375486350513416,5.442417710521793,0.012298093157932217
230,6.429880287778008,6.593044534142437,0.02474793633191368
231,6.005813988643169,6.003887067106539,0.00032094566654779775
232,5.9680897353222,5.945420608606575,0.0038128718231994194
233,6.043585410204962,6.042632833682381,0.00015764262843687095
234,5.90235895749721,5.855071922202427,0.00807625182458828
235,6.577164010670183,6.659293919683638,0.012333125704317402
236,7.123942398095048,7.1204443723924875,0.0004912650839775018
237,6.5829405465995166,6.660575149839686,0.011655840748533281
238,6.3201537201491576,6.284134161070802,0.005731825284935989
